Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2557.60	6407_2-2	29.09	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2557.70	6407_2-2	31.41	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2557.80	6407_2-2	32.70	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2557.90	6407_2-2	32.68	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.00	6407_2-2	32.26	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.10	6407_2-2	31.25	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.20	6407_2-2	28.64	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.30	6407_2-2	22.31	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.40	6407_2-2	21.04	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.50	6407_2-2	20.13	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.60	6407_2-2	19.74	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.70	6407_2-2	19.41	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.80	6407_2-2	19.20	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2558.90	6407_2-2	18.95	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2559.00	6407_2-2	18.53	Sandstone	Shale	 	97.00	3.00	0.00	vf/f	vf/f	Munningsbanke_Tilforselskanal	PROXIMAL_DELTA_FRONT
2559.10	6407_2-2	18.12	 	 	 	100.00	0.00	0.00	 	 		
2559.20	6407_2-2	17.73	 	 	 	100.00	0.00	0.00	 	 		
2559.30	6407_2-2	17.58	 	 	 	100.00	0.00	0.00	 	 		
2559.40	6407_2-2	17.64	 	 	 	100.00	0.00	0.00	 	 		
2559.50	6407_2-2	17.81	 	 	 	100.00	0.00	0.00	 	 		
2559.60	6407_2-2	18.51	 	 	 	100.00	0.00	0.00	 	 		
2559.70	6407_2-2	19.21	 	 	 	100.00	0.00	0.00	 	 		
2559.80	6407_2-2	20.60	 	 	 	100.00	0.00	0.00	 	 		
2559.90	6407_2-2	22.19	 	 	 	100.00	0.00	0.00	 	 		
2560.00	6407_2-2	23.78	 	 	 	100.00	0.00	0.00	 	 		
2560.10	6407_2-2	26.26	 	 	 	100.00	0.00	0.00	 	 		
2560.20	6407_2-2	28.74	 	 	 	100.00	0.00	0.00	 	 		
2560.30	6407_2-2	31.11	 	 	 	100.00	0.00	0.00	 	 		
2560.40	6407_2-2	31.38	 	 	 	100.00	0.00	0.00	 	 		
2560.50	6407_2-2	30.64	 	 	 	100.00	0.00	0.00	 	 		
2560.60	6407_2-2	29.18	 	 	 	100.00	0.00	0.00	 	 		
2560.70	6407_2-2	27.52	 	 	 	100.00	0.00	0.00	 	 		
2560.80	6407_2-2	25.86	 	 	 	100.00	0.00	0.00	 	 		
2560.90	6407_2-2	24.27	 	 	 	100.00	0.00	0.00	 	 		
2561.00	6407_2-2	23.14	 	 	 	100.00	0.00	0.00	 	 		
2561.10	6407_2-2	23.11	 	 	 	100.00	0.00	0.00	 	 		
2561.20	6407_2-2	23.20	 	 	 	100.00	0.00	0.00	 	 		
2561.30	6407_2-2	23.56	 	 	 	100.00	0.00	0.00	 	 		
2561.40	6407_2-2	24.66	 	 	 	100.00	0.00	0.00	 	 		
2561.50	6407_2-2	26.14	 	 	 	100.00	0.00	0.00	 	 		
2561.60	6407_2-2	27.62	 	 	 	100.00	0.00	0.00	 	 		
2561.70	6407_2-2	29.10	 	 	 	100.00	0.00	0.00	 	 		
2561.80	6407_2-2	30.58	 	 	 	100.00	0.00	0.00	 	 		
2561.90	6407_2-2	32.06	 	 	 	100.00	0.00	0.00	 	 		
2562.00	6407_2-2	32.24	 	 	 	100.00	0.00	0.00	 	 		
2562.10	6407_2-2	31.61	 	 	 	100.00	0.00	0.00	 	 		
2562.20	6407_2-2	30.65	 	 	 	100.00	0.00	0.00	 	 		
2562.30	6407_2-2	28.49	 	 	 	100.00	0.00	0.00	 	 		
2562.40	6407_2-2	26.15	 	 	 	100.00	0.00	0.00	 	 		
2562.50	6407_2-2	23.80	 	 	 	100.00	0.00	0.00	 	 		
2562.60	6407_2-2	21.45	 	 	 	100.00	0.00	0.00	 	 		
2562.70	6407_2-2	19.71	 	 	 	100.00	0.00	0.00	 	 		
2562.80	6407_2-2	19.21	 	 	 	100.00	0.00	0.00	 	 		
2562.90	6407_2-2	18.81	 	 	 	100.00	0.00	0.00	 	 		
2563.00	6407_2-2	18.54	 	 	 	100.00	0.00	0.00	 	 		
2563.10	6407_2-2	18.51	 	 	 	100.00	0.00	0.00	 	 		
2563.20	6407_2-2	19.20	 	 	 	100.00	0.00	0.00	 	 		
2563.30	6407_2-2	20.22	 	 	 	100.00	0.00	0.00	 	 		
2563.40	6407_2-2	21.28	 	 	 	100.00	0.00	0.00	 	 		
2563.50	6407_2-2	22.37	 	 	 	100.00	0.00	0.00	 	 		
2563.60	6407_2-2	23.45	 	 	 	100.00	0.00	0.00	 	 		
2563.70	6407_2-2	24.53	 	 	 	100.00	0.00	0.00	 	 		
2563.80	6407_2-2	24.99	 	 	 	100.00	0.00	0.00	 	 		
2563.90	6407_2-2	25.22	 	 	 	100.00	0.00	0.00	 	 		
2564.00	6407_2-2	25.31	 	 	 	100.00	0.00	0.00	 	 		
2564.10	6407_2-2	25.40	 	 	 	100.00	0.00	0.00	 	 		
2564.20	6407_2-2	25.83	 	 	 	100.00	0.00	0.00	 	 		
2564.30	6407_2-2	26.31	 	 	 	100.00	0.00	0.00	 	 		
2564.40	6407_2-2	26.79	 	 	 	100.00	0.00	0.00	 	 		
2564.50	6407_2-2	27.27	 	 	 	100.00	0.00	0.00	 	 		
2564.60	6407_2-2	27.29	 	 	 	100.00	0.00	0.00	 	 		
2564.70	6407_2-2	27.07	 	 	 	100.00	0.00	0.00	 	 		
2564.80	6407_2-2	26.59	 	 	 	100.00	0.00	0.00	 	 		
2564.90	6407_2-2	25.82	 	 	 	100.00	0.00	0.00	 	 		
2565.00	6407_2-2	24.99	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.10	6407_2-2	23.62	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.20	6407_2-2	22.66	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.30	6407_2-2	21.90	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.40	6407_2-2	21.90	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.50	6407_2-2	22.09	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.60	6407_2-2	22.77	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.70	6407_2-2	23.45	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.80	6407_2-2	23.50	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2565.90	6407_2-2	23.24	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.00	6407_2-2	22.51	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.10	6407_2-2	21.52	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.20	6407_2-2	20.54	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.30	6407_2-2	20.41	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.40	6407_2-2	20.30	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.50	6407_2-2	20.23	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.60	6407_2-2	20.18	Sandstone	Shale	 	95.00	5.00	0.00	f/m	f/m	Munningsbanke	DELTA_FRONT
2566.70	6407_2-2	20.12	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2566.80	6407_2-2	19.93	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2566.90	6407_2-2	19.72	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.00	6407_2-2	19.51	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.10	6407_2-2	19.10	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.20	6407_2-2	18.69	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.30	6407_2-2	18.28	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.40	6407_2-2	17.78	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.50	6407_2-2	17.45	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.60	6407_2-2	17.27	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.70	6407_2-2	17.28	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.80	6407_2-2	17.61	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2567.90	6407_2-2	17.95	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.00	6407_2-2	18.28	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.10	6407_2-2	18.61	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.20	6407_2-2	18.75	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.30	6407_2-2	18.67	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.40	6407_2-2	18.58	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.50	6407_2-2	18.48	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.60	6407_2-2	18.38	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.70	6407_2-2	18.49	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.80	6407_2-2	18.76	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2568.90	6407_2-2	19.03	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.00	6407_2-2	19.94	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.10	6407_2-2	21.05	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.20	6407_2-2	23.23	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.30	6407_2-2	25.73	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.40	6407_2-2	28.44	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.50	6407_2-2	29.24	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.60	6407_2-2	29.28	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.70	6407_2-2	29.02	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.80	6407_2-2	28.52	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Munningsbanke	DELTA_FRONT
2569.90	6407_2-2	27.31	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.00	6407_2-2	26.69	Sandstone	Limestone	 	92.00	8.00	0.00	f/m	c/vc	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.10	6407_2-2	26.45	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.20	6407_2-2	26.45	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.30	6407_2-2	26.71	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.40	6407_2-2	27.25	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.50	6407_2-2	27.94	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.60	6407_2-2	29.17	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.70	6407_2-2	30.41	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.80	6407_2-2	31.65	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2570.90	6407_2-2	32.89	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.00	6407_2-2	33.52	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.10	6407_2-2	34.07	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.20	6407_2-2	34.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.30	6407_2-2	35.60	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.40	6407_2-2	37.65	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.50	6407_2-2	39.71	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.60	6407_2-2	41.25	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.70	6407_2-2	41.27	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.80	6407_2-2	40.86	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2571.90	6407_2-2	39.90	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.00	6407_2-2	38.11	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.10	6407_2-2	34.23	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.20	6407_2-2	33.12	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.30	6407_2-2	32.09	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.40	6407_2-2	31.20	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.50	6407_2-2	30.61	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.60	6407_2-2	30.04	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.70	6407_2-2	29.66	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.80	6407_2-2	29.28	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2572.90	6407_2-2	28.76	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.00	6407_2-2	27.56	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.10	6407_2-2	26.92	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.20	6407_2-2	26.30	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.30	6407_2-2	26.16	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.40	6407_2-2	26.02	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.50	6407_2-2	26.20	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.60	6407_2-2	26.41	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.70	6407_2-2	26.68	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.80	6407_2-2	27.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2573.90	6407_2-2	28.79	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.00	6407_2-2	30.26	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.10	6407_2-2	30.82	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.20	6407_2-2	30.72	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.30	6407_2-2	30.33	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.40	6407_2-2	29.59	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.50	6407_2-2	28.66	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.60	6407_2-2	27.52	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.70	6407_2-2	26.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.80	6407_2-2	25.08	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2574.90	6407_2-2	23.72	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.00	6407_2-2	22.33	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.10	6407_2-2	21.09	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.20	6407_2-2	19.94	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.30	6407_2-2	18.83	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.40	6407_2-2	18.57	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.50	6407_2-2	18.61	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.60	6407_2-2	18.69	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.70	6407_2-2	19.02	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.80	6407_2-2	19.36	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Nedre_ovre__strandskraning_Distalmunnings-banke	DELTA_FRONT
2575.90	6407_2-2	19.69	Sandstone	 	 	100.00	0.00	0.00	vf/f	f	Munningsbanke	DELTA_FRONT
2576.00	6407_2-2	19.84	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.10	6407_2-2	19.87	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.20	6407_2-2	19.90	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.30	6407_2-2	19.93	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.40	6407_2-2	20.09	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.50	6407_2-2	20.24	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.60	6407_2-2	20.54	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.70	6407_2-2	20.88	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.80	6407_2-2	21.21	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2576.90	6407_2-2	21.55	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.00	6407_2-2	21.75	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.10	6407_2-2	21.83	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.20	6407_2-2	21.91	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.30	6407_2-2	22.00	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.40	6407_2-2	22.23	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.50	6407_2-2	22.71	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.60	6407_2-2	23.19	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	Munningsbanke	DELTA_FRONT
2577.70	6407_2-2	23.66	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Munningsbanke	DELTA_FRONT
2577.80	6407_2-2	24.02	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Munningsbanke	DELTA_FRONT
2577.90	6407_2-2	24.01	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Munningsbanke	DELTA_FRONT
2578.00	6407_2-2	24.00	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Munningsbanke	DELTA_FRONT
2578.10	6407_2-2	23.99	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Munningsbanke	DELTA_FRONT
2578.20	6407_2-2	23.98	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.30	6407_2-2	23.97	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.40	6407_2-2	23.96	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.50	6407_2-2	23.95	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.60	6407_2-2	23.94	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.70	6407_2-2	23.79	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.80	6407_2-2	23.46	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2578.90	6407_2-2	22.62	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2579.00	6407_2-2	21.74	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
2579.10	6407_2-2	21.38	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Munningsbanke	DELTA_FRONT
