Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
4415.40	6406_8-1	10.52	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4415.50	6406_8-1	10.57	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4415.60	6406_8-1	11.44	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4415.70	6406_8-1	12.65	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4415.80	6406_8-1	13.75	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4415.90	6406_8-1	14.37	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.00	6406_8-1	14.80	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.10	6406_8-1	14.92	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.20	6406_8-1	15.03	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.30	6406_8-1	14.82	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.40	6406_8-1	14.50	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.50	6406_8-1	13.76	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.60	6406_8-1	13.03	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.70	6406_8-1	12.66	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.80	6406_8-1	12.63	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4416.90	6406_8-1	14.44	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.00	6406_8-1	17.38	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.10	6406_8-1	19.04	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.20	6406_8-1	19.99	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.30	6406_8-1	20.30	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.40	6406_8-1	20.00	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.50	6406_8-1	16.31	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.60	6406_8-1	12.32	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.70	6406_8-1	9.75	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.80	6406_8-1	9.37	Sandstone	Shale	 	92.00	8.00	0.00	vf	f	Foreshore/Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4417.90	6406_8-1	10.02	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.00	6406_8-1	11.49	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.10	6406_8-1	14.97	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.20	6406_8-1	15.96	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.30	6406_8-1	16.12	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.40	6406_8-1	16.06	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.50	6406_8-1	15.82	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.60	6406_8-1	15.44	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.70	6406_8-1	15.07	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.80	6406_8-1	15.20	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4418.90	6406_8-1	15.40	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.00	6406_8-1	15.66	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.10	6406_8-1	15.90	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.20	6406_8-1	15.56	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.30	6406_8-1	15.21	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.40	6406_8-1	14.60	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.50	6406_8-1	13.75	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.60	6406_8-1	12.63	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.70	6406_8-1	11.25	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.80	6406_8-1	10.32	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4419.90	6406_8-1	9.66	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.00	6406_8-1	9.23	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.10	6406_8-1	8.97	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.20	6406_8-1	8.77	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.30	6406_8-1	8.77	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.40	6406_8-1	8.91	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.50	6406_8-1	9.58	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.60	6406_8-1	10.33	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.70	6406_8-1	11.42	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.80	6406_8-1	12.50	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4420.90	6406_8-1	13.59	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.00	6406_8-1	13.95	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shoreface	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.10	6406_8-1	14.23	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.20	6406_8-1	14.44	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.30	6406_8-1	14.44	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.40	6406_8-1	14.44	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.50	6406_8-1	14.44	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.60	6406_8-1	14.47	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.70	6406_8-1	16.38	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.80	6406_8-1	19.31	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4421.90	6406_8-1	22.23	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.00	6406_8-1	25.16	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.10	6406_8-1	27.47	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.20	6406_8-1	29.76	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.30	6406_8-1	32.04	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.40	6406_8-1	33.74	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.50	6406_8-1	35.31	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Tidal_sandbar	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.60	6406_8-1	36.87	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.70	6406_8-1	37.29	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.80	6406_8-1	37.71	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4422.90	6406_8-1	37.85	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4423.00	6406_8-1	37.85	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4423.10	6406_8-1	37.50	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4423.20	6406_8-1	37.13	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4423.30	6406_8-1	35.79	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
4423.40	6406_8-1	33.81	Sandstone	Shale	 	86.00	14.00	0.00	vf	f/m	Upper_shore-face,_probably_dominated_by_longshore_bars_and_longshore_through_(wave-generated_currents)._High_sedimentation_rate	CYCLIC_SHALLOW_MARINE_SEDIMENTATION,_WAVE_DOMINANCE_THE_CYCLICITY_IS_PROBABLY_DUE_TO_RAPID_FLUCTATIONS_IN_RELATIVE_SEA-LEVEL.
