Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2212.70	6507_7_6		 	 	 	 	 	 	 	 		
2212.80	6507_7_6		 	 	 	 	 	 	 	 		
2212.90	6507_7_6		 	 	 	 	 	 	 	 		
2213.00	6507_7_6		 	 	 	 	 	 	 	 		
2213.10	6507_7_6		 	 	 	 	 	 	 	 		
2213.20	6507_7_6		 	 	 	 	 	 	 	 		
2213.30	6507_7_6		 	 	 	 	 	 	 	 		
2213.40	6507_7_6		 	 	 	 	 	 	 	 		
2213.50	6507_7_6		 	 	 	 	 	 	 	 		
2213.60	6507_7_6		 	 	 	 	 	 	 	 		
2213.70	6507_7_6		 	 	 	 	 	 	 	 		
2213.80	6507_7_6		 	 	 	 	 	 	 	 		
2213.90	6507_7_6		 	 	 	 	 	 	 	 		
2214.00	6507_7_6		 	 	 	 	 	 	 	 		
2214.10	6507_7_6		 	 	 	 	 	 	 	 		
2214.20	6507_7_6		 	 	 	 	 	 	 	 		
2214.30	6507_7_6		 	 	 	 	 	 	 	 		
2214.40	6507_7_6		 	 	 	 	 	 	 	 		
2214.50	6507_7_6		 	 	 	 	 	 	 	 		
2214.60	6507_7_6		 	 	 	 	 	 	 	 		
2214.70	6507_7_6		 	 	 	 	 	 	 	 		
2214.80	6507_7_6		 	 	 	 	 	 	 	 		
2214.90	6507_7_6		 	 	 	 	 	 	 	 		
2215.00	6507_7_6		 	 	 	 	 	 	 	 		
2215.10	6507_7_6		 	 	 	 	 	 	 	 		
2215.20	6507_7_6		 	 	 	 	 	 	 	 		
2215.30	6507_7_6		 	 	 	 	 	 	 	 		
2215.40	6507_7_6		 	 	 	 	 	 	 	 		
2215.50	6507_7_6		 	 	 	 	 	 	 	 		
2215.60	6507_7_6		 	 	 	 	 	 	 	 		
2215.70	6507_7_6		 	 	 	 	 	 	 	 		
2215.80	6507_7_6		 	 	 	 	 	 	 	 		
2215.90	6507_7_6		 	 	 	 	 	 	 	 		
2216.00	6507_7_6		 	 	 	 	 	 	 	 		
2216.10	6507_7_6		 	 	 	 	 	 	 	 		
2216.20	6507_7_6		 	 	 	 	 	 	 	 		
2216.30	6507_7_6		 	 	 	 	 	 	 	 		
2216.40	6507_7_6		 	 	 	 	 	 	 	 		
2216.50	6507_7_6		 	 	 	 	 	 	 	 		
2216.60	6507_7_6		 	 	 	 	 	 	 	 		
2216.70	6507_7_6		 	 	 	 	 	 	 	 		
2216.80	6507_7_6		 	 	 	 	 	 	 	 		
2216.90	6507_7_6		 	 	 	 	 	 	 	 		
2217.00	6507_7_6		 	 	 	 	 	 	 	 		
2217.10	6507_7_6		 	 	 	 	 	 	 	 		
2217.20	6507_7_6		 	 	 	 	 	 	 	 		
2217.30	6507_7_6		 	 	 	 	 	 	 	 		
2217.40	6507_7_6		 	 	 	 	 	 	 	 		
2217.50	6507_7_6		 	 	 	 	 	 	 	 		
2217.60	6507_7_6		 	 	 	 	 	 	 	 		
2217.70	6507_7_6		 	 	 	 	 	 	 	 		
2217.80	6507_7_6		 	 	 	 	 	 	 	 		
2217.90	6507_7_6		 	 	 	 	 	 	 	 		
2218.00	6507_7_6		 	 	 	 	 	 	 	 		
2218.10	6507_7_6		 	 	 	 	 	 	 	 		
2218.20	6507_7_6		 	 	 	 	 	 	 	 		
2218.30	6507_7_6		 	 	 	 	 	 	 	 		
2218.40	6507_7_6		 	 	 	 	 	 	 	 		
2218.50	6507_7_6		 	 	 	 	 	 	 	 		
2218.60	6507_7_6		 	 	 	 	 	 	 	 		
2218.70	6507_7_6		 	 	 	 	 	 	 	 		
2218.80	6507_7_6		 	 	 	 	 	 	 	 		
2218.90	6507_7_6		 	 	 	 	 	 	 	 		
2219.00	6507_7_6		 	 	 	 	 	 	 	 		
2219.10	6507_7_6		 	 	 	 	 	 	 	 		
2219.20	6507_7_6		 	 	 	 	 	 	 	 		
2219.30	6507_7_6		 	 	 	 	 	 	 	 		
2219.40	6507_7_6		 	 	 	 	 	 	 	 		
2219.50	6507_7_6		 	 	 	 	 	 	 	 		
2219.60	6507_7_6		 	 	 	 	 	 	 	 		
2219.70	6507_7_6		 	 	 	 	 	 	 	 		
2219.80	6507_7_6		 	 	 	 	 	 	 	 		
2219.90	6507_7_6		 	 	 	 	 	 	 	 		
2220.00	6507_7_6		 	 	 	 	 	 	 	 		
2220.10	6507_7_6		 	 	 	 	 	 	 	 		
2220.20	6507_7_6		 	 	 	 	 	 	 	 		
2220.30	6507_7_6		 	 	 	 	 	 	 	 		
2220.40	6507_7_6		 	 	 	 	 	 	 	 		
2220.50	6507_7_6		 	 	 	 	 	 	 	 		
2220.60	6507_7_6		 	 	 	 	 	 	 	 		
2220.70	6507_7_6		 	 	 	 	 	 	 	 		
2220.80	6507_7_6		 	 	 	 	 	 	 	 		
2220.90	6507_7_6		 	 	 	 	 	 	 	 		
2221.00	6507_7_6		 	 	 	 	 	 	 	 		
2221.10	6507_7_6		 	 	 	 	 	 	 	 		
2221.20	6507_7_6		 	 	 	 	 	 	 	 		
2221.30	6507_7_6		 	 	 	 	 	 	 	 		
2221.40	6507_7_6		 	 	 	 	 	 	 	 		
2221.50	6507_7_6		 	 	 	 	 	 	 	 		
2221.60	6507_7_6		 	 	 	 	 	 	 	 		
2221.70	6507_7_6		 	 	 	 	 	 	 	 		
2221.80	6507_7_6		 	 	 	 	 	 	 	 		
2221.90	6507_7_6		 	 	 	 	 	 	 	 		
2222.00	6507_7_6		 	 	 	 	 	 	 	 		
2222.10	6507_7_6		 	 	 	 	 	 	 	 		
2222.20	6507_7_6		 	 	 	 	 	 	 	 		
2222.30	6507_7_6		 	 	 	 	 	 	 	 		
2222.40	6507_7_6		 	 	 	 	 	 	 	 		
2222.50	6507_7_6		 	 	 	 	 	 	 	 		
2222.60	6507_7_6		 	 	 	 	 	 	 	 		
2222.70	6507_7_6		 	 	 	 	 	 	 	 		
2222.80	6507_7_6		 	 	 	 	 	 	 	 		
2222.90	6507_7_6		 	 	 	 	 	 	 	 		
2223.00	6507_7_6		 	 	 	 	 	 	 	 		
2223.10	6507_7_6		 	 	 	 	 	 	 	 		
2223.20	6507_7_6		 	 	 	 	 	 	 	 		
2223.30	6507_7_6		 	 	 	 	 	 	 	 		
2223.40	6507_7_6		 	 	 	 	 	 	 	 		
2223.50	6507_7_6		 	 	 	 	 	 	 	 		
2223.60	6507_7_6		 	 	 	 	 	 	 	 		
2223.70	6507_7_6		 	 	 	 	 	 	 	 		
2223.80	6507_7_6		 	 	 	 	 	 	 	 		
2223.90	6507_7_6		 	 	 	 	 	 	 	 		
2224.00	6507_7_6		 	 	 	 	 	 	 	 		
2224.10	6507_7_6		 	 	 	 	 	 	 	 		
2224.20	6507_7_6		 	 	 	 	 	 	 	 		
2224.30	6507_7_6		 	 	 	 	 	 	 	 		
2224.40	6507_7_6		 	 	 	 	 	 	 	 		
2224.50	6507_7_6		 	 	 	 	 	 	 	 		
2224.60	6507_7_6		 	 	 	 	 	 	 	 		
2224.70	6507_7_6		 	 	 	 	 	 	 	 		
2224.80	6507_7_6		 	 	 	 	 	 	 	 		
2224.90	6507_7_6		 	 	 	 	 	 	 	 		
2225.00	6507_7_6		 	 	 	 	 	 	 	 		
2225.10	6507_7_6		 	 	 	 	 	 	 	 		
2225.20	6507_7_6		 	 	 	 	 	 	 	 		
2225.30	6507_7_6		 	 	 	 	 	 	 	 		
2225.40	6507_7_6		 	 	 	 	 	 	 	 		
2225.50	6507_7_6		 	 	 	 	 	 	 	 		
2225.60	6507_7_6		 	 	 	 	 	 	 	 		
2225.70	6507_7_6		 	 	 	 	 	 	 	 		
2225.80	6507_7_6		 	 	 	 	 	 	 	 		
2225.90	6507_7_6		 	 	 	 	 	 	 	 		
2226.00	6507_7_6		 	 	 	 	 	 	 	 		
2226.10	6507_7_6		 	 	 	 	 	 	 	 		
2226.20	6507_7_6		 	 	 	 	 	 	 	 		
2226.30	6507_7_6		 	 	 	 	 	 	 	 		
2226.40	6507_7_6		 	 	 	 	 	 	 	 		
2226.50	6507_7_6		 	 	 	 	 	 	 	 		
2226.60	6507_7_6		 	 	 	 	 	 	 	 		
2226.70	6507_7_6		 	 	 	 	 	 	 	 		
2226.80	6507_7_6		 	 	 	 	 	 	 	 		
2226.90	6507_7_6		 	 	 	 	 	 	 	 		
2227.00	6507_7_6		 	 	 	 	 	 	 	 		
2227.10	6507_7_6		 	 	 	 	 	 	 	 		
2227.20	6507_7_6		 	 	 	 	 	 	 	 		
2227.30	6507_7_6		 	 	 	 	 	 	 	 		
2227.40	6507_7_6		 	 	 	 	 	 	 	 		
2227.50	6507_7_6		 	 	 	 	 	 	 	 		
2227.60	6507_7_6		 	 	 	 	 	 	 	 		
2227.70	6507_7_6		 	 	 	 	 	 	 	 		
2227.80	6507_7_6		 	 	 	 	 	 	 	 		
2227.90	6507_7_6		 	 	 	 	 	 	 	 		
2228.00	6507_7_6		 	 	 	 	 	 	 	 		
2228.10	6507_7_6		 	 	 	 	 	 	 	 		
2228.20	6507_7_6		 	 	 	 	 	 	 	 		
2228.30	6507_7_6		 	 	 	 	 	 	 	 		
2228.40	6507_7_6		 	 	 	 	 	 	 	 		
2228.50	6507_7_6		 	 	 	 	 	 	 	 		
2228.60	6507_7_6		 	 	 	 	 	 	 	 		
2228.70	6507_7_6		 	 	 	 	 	 	 	 		
2228.80	6507_7_6		 	 	 	 	 	 	 	 		
2228.90	6507_7_6		 	 	 	 	 	 	 	 		
2229.00	6507_7_6		 	 	 	 	 	 	 	 		
2229.10	6507_7_6		 	 	 	 	 	 	 	 		
2229.20	6507_7_6		 	 	 	 	 	 	 	 		
2229.30	6507_7_6		 	 	 	 	 	 	 	 		
2229.40	6507_7_6		 	 	 	 	 	 	 	 		
2229.50	6507_7_6		 	 	 	 	 	 	 	 		
2229.60	6507_7_6		 	 	 	 	 	 	 	 		
2229.70	6507_7_6		 	 	 	 	 	 	 	 		
2229.80	6507_7_6		 	 	 	 	 	 	 	 		
2229.90	6507_7_6		 	 	 	 	 	 	 	 		
2230.00	6507_7_6		 	 	 	 	 	 	 	 		
2230.10	6507_7_6		 	 	 	 	 	 	 	 		
2230.20	6507_7_6		 	 	 	 	 	 	 	 		
2230.30	6507_7_6		 	 	 	 	 	 	 	 		
2230.40	6507_7_6		 	 	 	 	 	 	 	 		
2230.50	6507_7_6		 	 	 	 	 	 	 	 		
2230.60	6507_7_6		 	 	 	 	 	 	 	 		
2230.70	6507_7_6		 	 	 	 	 	 	 	 		
2230.80	6507_7_6		 	 	 	 	 	 	 	 		
2230.90	6507_7_6		 	 	 	 	 	 	 	 		
2231.00	6507_7_6		 	 	 	 	 	 	 	 		
2231.10	6507_7_6		 	 	 	 	 	 	 	 		
2231.20	6507_7_6		 	 	 	 	 	 	 	 		
2231.30	6507_7_6		 	 	 	 	 	 	 	 		
2231.40	6507_7_6		 	 	 	 	 	 	 	 		
2231.50	6507_7_6		 	 	 	 	 	 	 	 		
2231.60	6507_7_6		 	 	 	 	 	 	 	 		
2231.70	6507_7_6		 	 	 	 	 	 	 	 		
2231.80	6507_7_6		 	 	 	 	 	 	 	 		
2231.90	6507_7_6		 	 	 	 	 	 	 	 		
2232.00	6507_7_6		 	 	 	 	 	 	 	 		
2232.10	6507_7_6		 	 	 	 	 	 	 	 		
2232.20	6507_7_6		 	 	 	 	 	 	 	 		
2232.30	6507_7_6		 	 	 	 	 	 	 	 		
2232.40	6507_7_6		 	 	 	 	 	 	 	 		
2232.50	6507_7_6		 	 	 	 	 	 	 	 		
2232.60	6507_7_6		 	 	 	 	 	 	 	 		
2232.70	6507_7_6		 	 	 	 	 	 	 	 		
2232.80	6507_7_6		 	 	 	 	 	 	 	 		
2232.90	6507_7_6		 	 	 	 	 	 	 	 		
2233.00	6507_7_6		 	 	 	 	 	 	 	 		
2233.10	6507_7_6		 	 	 	 	 	 	 	 		
2233.20	6507_7_6		 	 	 	 	 	 	 	 		
2233.30	6507_7_6		 	 	 	 	 	 	 	 		
2233.40	6507_7_6		 	 	 	 	 	 	 	 		
2233.50	6507_7_6		 	 	 	 	 	 	 	 		
2233.60	6507_7_6		 	 	 	 	 	 	 	 		
2233.70	6507_7_6		 	 	 	 	 	 	 	 		
2233.80	6507_7_6		 	 	 	 	 	 	 	 		
2233.90	6507_7_6		 	 	 	 	 	 	 	 		
2234.00	6507_7_6		 	 	 	 	 	 	 	 		
2234.10	6507_7_6		 	 	 	 	 	 	 	 		
2234.20	6507_7_6		 	 	 	 	 	 	 	 		
2234.30	6507_7_6		 	 	 	 	 	 	 	 		
2234.40	6507_7_6		 	 	 	 	 	 	 	 		
2234.50	6507_7_6		 	 	 	 	 	 	 	 		
2234.60	6507_7_6		 	 	 	 	 	 	 	 		
2234.70	6507_7_6		 	 	 	 	 	 	 	 		
2234.80	6507_7_6		 	 	 	 	 	 	 	 		
2234.90	6507_7_6		 	 	 	 	 	 	 	 		
2235.00	6507_7_6		 	 	 	 	 	 	 	 		
2235.10	6507_7_6		 	 	 	 	 	 	 	 		
2235.20	6507_7_6		 	 	 	 	 	 	 	 		
2235.30	6507_7_6		 	 	 	 	 	 	 	 		
2235.40	6507_7_6		 	 	 	 	 	 	 	 		
2235.50	6507_7_6		 	 	 	 	 	 	 	 		
2235.60	6507_7_6		 	 	 	 	 	 	 	 		
2235.70	6507_7_6		 	 	 	 	 	 	 	 		
2235.80	6507_7_6		 	 	 	 	 	 	 	 		
2235.90	6507_7_6		 	 	 	 	 	 	 	 		
2236.00	6507_7_6		 	 	 	 	 	 	 	 		
2236.10	6507_7_6		 	 	 	 	 	 	 	 		
2236.20	6507_7_6		 	 	 	 	 	 	 	 		
2236.30	6507_7_6		 	 	 	 	 	 	 	 		
2236.40	6507_7_6		 	 	 	 	 	 	 	 		
2236.50	6507_7_6		 	 	 	 	 	 	 	 		
2236.60	6507_7_6		 	 	 	 	 	 	 	 		
2236.70	6507_7_6		 	 	 	 	 	 	 	 		
2236.80	6507_7_6		 	 	 	 	 	 	 	 		
2236.90	6507_7_6		 	 	 	 	 	 	 	 		
2237.00	6507_7_6		 	 	 	 	 	 	 	 		
2237.10	6507_7_6		 	 	 	 	 	 	 	 		
2237.20	6507_7_6		 	 	 	 	 	 	 	 		
2237.30	6507_7_6		 	 	 	 	 	 	 	 		
2237.40	6507_7_6		 	 	 	 	 	 	 	 		
2237.50	6507_7_6		 	 	 	 	 	 	 	 		
2237.60	6507_7_6		 	 	 	 	 	 	 	 		
2237.70	6507_7_6		 	 	 	 	 	 	 	 		
2237.80	6507_7_6		 	 	 	 	 	 	 	 		
2237.90	6507_7_6		 	 	 	 	 	 	 	 		
2238.00	6507_7_6		 	 	 	 	 	 	 	 		
2238.10	6507_7_6		 	 	 	 	 	 	 	 		
2238.20	6507_7_6		 	 	 	 	 	 	 	 		
2238.30	6507_7_6		 	 	 	 	 	 	 	 		
2238.40	6507_7_6		 	 	 	 	 	 	 	 		
2238.50	6507_7_6		 	 	 	 	 	 	 	 		
2238.60	6507_7_6		 	 	 	 	 	 	 	 		
2238.70	6507_7_6		 	 	 	 	 	 	 	 		
2238.80	6507_7_6		 	 	 	 	 	 	 	 		
2238.90	6507_7_6		 	 	 	 	 	 	 	 		
2239.00	6507_7_6		 	 	 	 	 	 	 	 		
2239.10	6507_7_6		 	 	 	 	 	 	 	 		
2239.20	6507_7_6		 	 	 	 	 	 	 	 		
2239.30	6507_7_6		 	 	 	 	 	 	 	 		
2239.40	6507_7_6		 	 	 	 	 	 	 	 		
2239.50	6507_7_6		 	 	 	 	 	 	 	 		
2239.60	6507_7_6		 	 	 	 	 	 	 	 		
2239.70	6507_7_6		 	 	 	 	 	 	 	 		
2239.80	6507_7_6		 	 	 	 	 	 	 	 		
2239.90	6507_7_6		 	 	 	 	 	 	 	 		
2240.00	6507_7_6		 	 	 	 	 	 	 	 		
2240.10	6507_7_6		 	 	 	 	 	 	 	 		
2240.20	6507_7_6		 	 	 	 	 	 	 	 		
2240.30	6507_7_6		 	 	 	 	 	 	 	 		
2240.40	6507_7_6		 	 	 	 	 	 	 	 		
2240.50	6507_7_6		 	 	 	 	 	 	 	 		
2240.60	6507_7_6		 	 	 	 	 	 	 	 		
2240.70	6507_7_6		 	 	 	 	 	 	 	 		
2240.80	6507_7_6		 	 	 	 	 	 	 	 		
2240.90	6507_7_6		 	 	 	 	 	 	 	 		
2241.00	6507_7_6		 	 	 	 	 	 	 	 		
2241.10	6507_7_6		 	 	 	 	 	 	 	 		
2241.20	6507_7_6		 	 	 	 	 	 	 	 		
2241.30	6507_7_6		 	 	 	 	 	 	 	 		
2241.40	6507_7_6		 	 	 	 	 	 	 	 		
2241.50	6507_7_6		 	 	 	 	 	 	 	 		
2241.60	6507_7_6		 	 	 	 	 	 	 	 		
2241.70	6507_7_6		 	 	 	 	 	 	 	 		
2241.80	6507_7_6		 	 	 	 	 	 	 	 		
2241.90	6507_7_6		 	 	 	 	 	 	 	 		
2242.00	6507_7_6		 	 	 	 	 	 	 	 		
2242.10	6507_7_6		 	 	 	 	 	 	 	 		
2242.20	6507_7_6		 	 	 	 	 	 	 	 		
2242.30	6507_7_6		 	 	 	 	 	 	 	 		
2242.40	6507_7_6		 	 	 	 	 	 	 	 		
2242.50	6507_7_6		 	 	 	 	 	 	 	 		
2242.60	6507_7_6		 	 	 	 	 	 	 	 		
2242.70	6507_7_6		 	 	 	 	 	 	 	 		
2242.80	6507_7_6		 	 	 	 	 	 	 	 		
2242.90	6507_7_6		 	 	 	 	 	 	 	 		
2243.00	6507_7_6		 	 	 	 	 	 	 	 		
2243.10	6507_7_6		 	 	 	 	 	 	 	 		
2243.20	6507_7_6		 	 	 	 	 	 	 	 		
2243.30	6507_7_6		 	 	 	 	 	 	 	 		
2243.40	6507_7_6		 	 	 	 	 	 	 	 		
2243.50	6507_7_6		 	 	 	 	 	 	 	 		
2243.60	6507_7_6		 	 	 	 	 	 	 	 		
2243.70	6507_7_6		 	 	 	 	 	 	 	 		
2243.80	6507_7_6		 	 	 	 	 	 	 	 		
2243.90	6507_7_6		 	 	 	 	 	 	 	 		
2244.00	6507_7_6		 	 	 	 	 	 	 	 		
2244.10	6507_7_6		 	 	 	 	 	 	 	 		
2244.20	6507_7_6		 	 	 	 	 	 	 	 		
2244.30	6507_7_6		 	 	 	 	 	 	 	 		
2244.40	6507_7_6		 	 	 	 	 	 	 	 		
2244.50	6507_7_6		 	 	 	 	 	 	 	 		
2244.60	6507_7_6		 	 	 	 	 	 	 	 		
2244.70	6507_7_6		 	 	 	 	 	 	 	 		
2244.80	6507_7_6		 	 	 	 	 	 	 	 		
2244.90	6507_7_6		 	 	 	 	 	 	 	 		
2245.00	6507_7_6		 	 	 	 	 	 	 	 		
2245.10	6507_7_6		 	 	 	 	 	 	 	 		
2245.20	6507_7_6		 	 	 	 	 	 	 	 		
2245.30	6507_7_6		 	 	 	 	 	 	 	 		
2245.40	6507_7_6		 	 	 	 	 	 	 	 		
2245.50	6507_7_6		 	 	 	 	 	 	 	 		
2245.60	6507_7_6		 	 	 	 	 	 	 	 		
2245.70	6507_7_6		 	 	 	 	 	 	 	 		
2245.80	6507_7_6		 	 	 	 	 	 	 	 		
2245.90	6507_7_6		 	 	 	 	 	 	 	 		
2246.00	6507_7_6		 	 	 	 	 	 	 	 		
2246.10	6507_7_6		 	 	 	 	 	 	 	 		
2246.20	6507_7_6		 	 	 	 	 	 	 	 		
2246.30	6507_7_6		 	 	 	 	 	 	 	 		
2246.40	6507_7_6		 	 	 	 	 	 	 	 		
2246.50	6507_7_6		 	 	 	 	 	 	 	 		
2246.60	6507_7_6		 	 	 	 	 	 	 	 		
2246.70	6507_7_6		 	 	 	 	 	 	 	 		
2246.80	6507_7_6		 	 	 	 	 	 	 	 		
2246.90	6507_7_6		 	 	 	 	 	 	 	 		
2247.00	6507_7_6		 	 	 	 	 	 	 	 		
2247.10	6507_7_6		 	 	 	 	 	 	 	 		
2247.20	6507_7_6		 	 	 	 	 	 	 	 		
2247.30	6507_7_6		 	 	 	 	 	 	 	 		
2247.40	6507_7_6		 	 	 	 	 	 	 	 		
2247.50	6507_7_6		 	 	 	 	 	 	 	 		
2247.60	6507_7_6		 	 	 	 	 	 	 	 		
2247.70	6507_7_6		 	 	 	 	 	 	 	 		
2247.80	6507_7_6		 	 	 	 	 	 	 	 		
2247.90	6507_7_6		 	 	 	 	 	 	 	 		
2248.00	6507_7_6		 	 	 	 	 	 	 	 		
2248.10	6507_7_6		 	 	 	 	 	 	 	 		
2248.20	6507_7_6		 	 	 	 	 	 	 	 		
2248.30	6507_7_6		 	 	 	 	 	 	 	 		
2248.40	6507_7_6		 	 	 	 	 	 	 	 		
2248.50	6507_7_6		 	 	 	 	 	 	 	 		
2248.60	6507_7_6		 	 	 	 	 	 	 	 		
2248.70	6507_7_6		 	 	 	 	 	 	 	 		
2248.80	6507_7_6		 	 	 	 	 	 	 	 		
2248.90	6507_7_6		 	 	 	 	 	 	 	 		
2249.00	6507_7_6		 	 	 	 	 	 	 	 		
2249.10	6507_7_6		 	 	 	 	 	 	 	 		
2249.20	6507_7_6		 	 	 	 	 	 	 	 		
2249.30	6507_7_6		 	 	 	 	 	 	 	 		
2249.40	6507_7_6		 	 	 	 	 	 	 	 		
2249.50	6507_7_6		 	 	 	 	 	 	 	 		
2249.60	6507_7_6		 	 	 	 	 	 	 	 		
2249.70	6507_7_6		 	 	 	 	 	 	 	 		
2249.80	6507_7_6		 	 	 	 	 	 	 	 		
2249.90	6507_7_6		 	 	 	 	 	 	 	 		
2250.00	6507_7_6		 	 	 	 	 	 	 	 		
2250.10	6507_7_6		 	 	 	 	 	 	 	 		
2250.20	6507_7_6		 	 	 	 	 	 	 	 		
2250.30	6507_7_6		 	 	 	 	 	 	 	 		
2250.40	6507_7_6		 	 	 	 	 	 	 	 		
2250.50	6507_7_6		 	 	 	 	 	 	 	 		
2250.60	6507_7_6		 	 	 	 	 	 	 	 		
2250.70	6507_7_6		 	 	 	 	 	 	 	 		
2250.80	6507_7_6		 	 	 	 	 	 	 	 		
2250.90	6507_7_6		 	 	 	 	 	 	 	 		
2251.00	6507_7_6		 	 	 	 	 	 	 	 		
2251.10	6507_7_6		 	 	 	 	 	 	 	 		
2251.20	6507_7_6		 	 	 	 	 	 	 	 		
2251.30	6507_7_6		 	 	 	 	 	 	 	 		
2251.40	6507_7_6		 	 	 	 	 	 	 	 		
2251.50	6507_7_6		 	 	 	 	 	 	 	 		
2251.60	6507_7_6		 	 	 	 	 	 	 	 		
2251.70	6507_7_6		 	 	 	 	 	 	 	 		
2251.80	6507_7_6		 	 	 	 	 	 	 	 		
2251.90	6507_7_6		 	 	 	 	 	 	 	 		
2252.00	6507_7_6		 	 	 	 	 	 	 	 		
2252.10	6507_7_6		 	 	 	 	 	 	 	 		
2252.20	6507_7_6		 	 	 	 	 	 	 	 		
2252.30	6507_7_6		 	 	 	 	 	 	 	 		
2252.40	6507_7_6		 	 	 	 	 	 	 	 		
2252.50	6507_7_6		 	 	 	 	 	 	 	 		
2252.60	6507_7_6		 	 	 	 	 	 	 	 		
2252.70	6507_7_6		 	 	 	 	 	 	 	 		
2252.80	6507_7_6		 	 	 	 	 	 	 	 		
2252.90	6507_7_6		 	 	 	 	 	 	 	 		
2253.00	6507_7_6		 	 	 	 	 	 	 	 		
2253.10	6507_7_6		 	 	 	 	 	 	 	 		
2253.20	6507_7_6		 	 	 	 	 	 	 	 		
2253.30	6507_7_6		 	 	 	 	 	 	 	 		
2253.40	6507_7_6		 	 	 	 	 	 	 	 		
2253.50	6507_7_6		 	 	 	 	 	 	 	 		
2253.60	6507_7_6		 	 	 	 	 	 	 	 		
2253.70	6507_7_6		 	 	 	 	 	 	 	 		
2253.80	6507_7_6		 	 	 	 	 	 	 	 		
2253.90	6507_7_6		 	 	 	 	 	 	 	 		
2254.00	6507_7_6		 	 	 	 	 	 	 	 		
2254.10	6507_7_6		 	 	 	 	 	 	 	 		
2254.20	6507_7_6		 	 	 	 	 	 	 	 		
2254.30	6507_7_6		 	 	 	 	 	 	 	 		
2254.40	6507_7_6		 	 	 	 	 	 	 	 		
2254.50	6507_7_6		 	 	 	 	 	 	 	 		
2254.60	6507_7_6		 	 	 	 	 	 	 	 		
2254.70	6507_7_6		 	 	 	 	 	 	 	 		
2254.80	6507_7_6		 	 	 	 	 	 	 	 		
2254.90	6507_7_6		 	 	 	 	 	 	 	 		
2255.00	6507_7_6		 	 	 	 	 	 	 	 		
2255.10	6507_7_6		 	 	 	 	 	 	 	 		
2255.20	6507_7_6		 	 	 	 	 	 	 	 		
2255.30	6507_7_6		 	 	 	 	 	 	 	 		
2255.40	6507_7_6		 	 	 	 	 	 	 	 		
2255.50	6507_7_6		 	 	 	 	 	 	 	 		
2255.60	6507_7_6		 	 	 	 	 	 	 	 		
2255.70	6507_7_6		 	 	 	 	 	 	 	 		
2255.80	6507_7_6		 	 	 	 	 	 	 	 		
2255.90	6507_7_6		 	 	 	 	 	 	 	 		
2256.00	6507_7_6		 	 	 	 	 	 	 	 		
2256.10	6507_7_6		 	 	 	 	 	 	 	 		
2256.20	6507_7_6		 	 	 	 	 	 	 	 		
2256.30	6507_7_6		 	 	 	 	 	 	 	 		
2256.40	6507_7_6		 	 	 	 	 	 	 	 		
2256.50	6507_7_6		 	 	 	 	 	 	 	 		
2256.60	6507_7_6		 	 	 	 	 	 	 	 		
2256.70	6507_7_6		 	 	 	 	 	 	 	 		
2256.80	6507_7_6		 	 	 	 	 	 	 	 		
2256.90	6507_7_6		 	 	 	 	 	 	 	 		
2257.00	6507_7_6		 	 	 	 	 	 	 	 		
2257.10	6507_7_6		 	 	 	 	 	 	 	 		
2257.20	6507_7_6		 	 	 	 	 	 	 	 		
2257.30	6507_7_6		 	 	 	 	 	 	 	 		
2257.40	6507_7_6		 	 	 	 	 	 	 	 		
2257.50	6507_7_6		 	 	 	 	 	 	 	 		
2257.60	6507_7_6		 	 	 	 	 	 	 	 		
2257.70	6507_7_6		 	 	 	 	 	 	 	 		
2257.80	6507_7_6		 	 	 	 	 	 	 	 		
2257.90	6507_7_6		 	 	 	 	 	 	 	 		
2258.00	6507_7_6		 	 	 	 	 	 	 	 		
2258.10	6507_7_6		 	 	 	 	 	 	 	 		
2258.20	6507_7_6		 	 	 	 	 	 	 	 		
2258.30	6507_7_6		 	 	 	 	 	 	 	 		
2258.40	6507_7_6		 	 	 	 	 	 	 	 		
2258.50	6507_7_6		 	 	 	 	 	 	 	 		
2258.60	6507_7_6		 	 	 	 	 	 	 	 		
2258.70	6507_7_6		 	 	 	 	 	 	 	 		
2258.80	6507_7_6		 	 	 	 	 	 	 	 		
2258.90	6507_7_6		 	 	 	 	 	 	 	 		
2259.00	6507_7_6		 	 	 	 	 	 	 	 		
2259.10	6507_7_6		 	 	 	 	 	 	 	 		
2259.20	6507_7_6		 	 	 	 	 	 	 	 		
2259.30	6507_7_6		 	 	 	 	 	 	 	 		
2259.40	6507_7_6		 	 	 	 	 	 	 	 		
2259.50	6507_7_6		 	 	 	 	 	 	 	 		
2259.60	6507_7_6		 	 	 	 	 	 	 	 		
2259.70	6507_7_6		 	 	 	 	 	 	 	 		
2259.80	6507_7_6		 	 	 	 	 	 	 	 		
2259.90	6507_7_6		 	 	 	 	 	 	 	 		
2260.00	6507_7_6		 	 	 	 	 	 	 	 		
2260.10	6507_7_6		 	 	 	 	 	 	 	 		
2260.20	6507_7_6		 	 	 	 	 	 	 	 		
2260.30	6507_7_6		 	 	 	 	 	 	 	 		
2260.40	6507_7_6		 	 	 	 	 	 	 	 		
2260.50	6507_7_6		 	 	 	 	 	 	 	 		
