Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2778.20	6407_7-1	74.09	Sandstone	Claystone	 	80.00	20.00	0.00	f	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.30	6407_7-1	70.14	Sandstone	Claystone	 	80.00	20.00	0.00	f	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.40	6407_7-1	68.83	Sandstone	Claystone	 	80.00	20.00	0.00	f	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.50	6407_7-1	69.15	Sandstone	Claystone	 	80.00	20.00	0.00	f	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.60	6407_7-1	70.44	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.70	6407_7-1	71.74	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.80	6407_7-1	69.16	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2778.90	6407_7-1	67.50	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.00	6407_7-1	66.35	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.10	6407_7-1	62.02	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.20	6407_7-1	55.75	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.30	6407_7-1	49.53	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.40	6407_7-1	48.03	Limestone	 	 	100.00	0.00	0.00	vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.50	6407_7-1	49.60	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.60	6407_7-1	53.82	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.70	6407_7-1	58.99	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.80	6407_7-1	65.56	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2779.90	6407_7-1	73.08	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.00	6407_7-1	78.28	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.10	6407_7-1	82.63	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.20	6407_7-1	85.39	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.30	6407_7-1	84.84	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.40	6407_7-1	83.68	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.50	6407_7-1	80.34	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.60	6407_7-1	79.90	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.70	6407_7-1	77.76	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.80	6407_7-1	72.65	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2780.90	6407_7-1	73.74	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2781.00	6407_7-1	73.72	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2781.10	6407_7-1	68.44	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2781.20	6407_7-1	64.47	Sandstone	Claystone	 	70.00	30.00	0.00	vf/f	f	Open_marine_sandbars,strongly_storm_infuenced	
2781.30	6407_7-1	61.87	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.40	6407_7-1	59.36	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.50	6407_7-1	60.49	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.60	6407_7-1	63.23	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.70	6407_7-1	64.54	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.80	6407_7-1	65.39	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2781.90	6407_7-1	66.03	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.00	6407_7-1	66.64	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.10	6407_7-1	68.48	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.20	6407_7-1	70.81	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.30	6407_7-1	75.86	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.40	6407_7-1	77.01	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.50	6407_7-1	77.64	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.60	6407_7-1	77.53	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.70	6407_7-1	75.07	 	 	 	100.00	0.00	0.00	 	 	Open_marine_sandbars,strongly_storm_infuenced	
2782.80	6407_7-1	71.92	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Open_marine_sandbars,strongly_storm_infuenced	
2782.90	6407_7-1	69.51	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.00	6407_7-1	67.57	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.10	6407_7-1	68.56	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.20	6407_7-1	70.98	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.30	6407_7-1	75.73	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.40	6407_7-1	82.21	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.50	6407_7-1	86.03	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.60	6407_7-1	88.34	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.70	6407_7-1	89.22	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.80	6407_7-1	90.90	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2783.90	6407_7-1	93.94	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.00	6407_7-1	96.97	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.10	6407_7-1	98.42	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.20	6407_7-1	98.42	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.30	6407_7-1	98.42	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.40	6407_7-1	94.81	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.50	6407_7-1	92.82	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.60	6407_7-1	92.60	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.70	6407_7-1	92.38	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.80	6407_7-1	91.76	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2784.90	6407_7-1	90.89	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.00	6407_7-1	88.16	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.10	6407_7-1	90.17	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.20	6407_7-1	91.70	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.30	6407_7-1	92.10	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.40	6407_7-1	94.48	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.50	6407_7-1	98.66	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.60	6407_7-1	102.89	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.70	6407_7-1	107.08	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.80	6407_7-1	110.24	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2785.90	6407_7-1	112.00	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.00	6407_7-1	110.50	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.10	6407_7-1	102.87	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.20	6407_7-1	100.86	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.30	6407_7-1	100.57	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.40	6407_7-1	100.28	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.50	6407_7-1	99.30	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.60	6407_7-1	97.75	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.70	6407_7-1	95.79	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.80	6407_7-1	89.78	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2786.90	6407_7-1	85.20	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.00	6407_7-1	83.58	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.10	6407_7-1	82.30	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.20	6407_7-1	81.02	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.30	6407_7-1	79.74	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.40	6407_7-1	78.95	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.50	6407_7-1	81.62	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.60	6407_7-1	85.31	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.70	6407_7-1	87.99	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.80	6407_7-1	93.42	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2787.90	6407_7-1	93.26	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.00	6407_7-1	93.36	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.10	6407_7-1	95.40	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.20	6407_7-1	94.10	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.30	6407_7-1	92.87	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.40	6407_7-1	92.43	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.50	6407_7-1	91.15	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.60	6407_7-1	88.78	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.70	6407_7-1	87.27	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.80	6407_7-1	87.81	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2788.90	6407_7-1	88.18	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.00	6407_7-1	88.08	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.10	6407_7-1	88.29	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.20	6407_7-1	90.74	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.30	6407_7-1	90.12	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.40	6407_7-1	89.34	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.50	6407_7-1	87.72	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.60	6407_7-1	86.11	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.70	6407_7-1	84.49	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.80	6407_7-1	85.20	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2789.90	6407_7-1	88.22	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.00	6407_7-1	91.24	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.10	6407_7-1	94.26	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.20	6407_7-1	97.28	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.30	6407_7-1	100.30	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.40	6407_7-1	103.01	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.50	6407_7-1	105.73	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.60	6407_7-1	105.99	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.70	6407_7-1	106.18	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.80	6407_7-1	101.47	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2790.90	6407_7-1	98.36	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.00	6407_7-1	96.32	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.10	6407_7-1	94.27	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.20	6407_7-1	92.22	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.30	6407_7-1	93.37	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.40	6407_7-1	94.72	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.50	6407_7-1	96.06	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.60	6407_7-1	97.59	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.70	6407_7-1	98.78	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.80	6407_7-1	98.15	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2791.90	6407_7-1	97.97	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.00	6407_7-1	98.41	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.10	6407_7-1	97.91	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.20	6407_7-1	97.19	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.30	6407_7-1	97.01	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.40	6407_7-1	96.17	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.50	6407_7-1	94.60	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.60	6407_7-1	95.23	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.70	6407_7-1	98.06	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.80	6407_7-1	100.43	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2792.90	6407_7-1	101.63	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.00	6407_7-1	102.83	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.10	6407_7-1	103.17	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.20	6407_7-1	103.17	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.30	6407_7-1	102.35	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.40	6407_7-1	100.16	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.50	6407_7-1	97.97	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.60	6407_7-1	95.78	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.70	6407_7-1	93.59	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.80	6407_7-1	91.48	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2793.90	6407_7-1	89.36	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.00	6407_7-1	87.81	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.10	6407_7-1	86.34	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.20	6407_7-1	86.03	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.30	6407_7-1	87.18	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.40	6407_7-1	89.97	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.50	6407_7-1	92.76	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.60	6407_7-1	95.54	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.70	6407_7-1	97.83	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.80	6407_7-1	97.70	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2794.90	6407_7-1	96.91	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.00	6407_7-1	96.12	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.10	6407_7-1	96.21	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.20	6407_7-1	96.77	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.30	6407_7-1	97.32	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.40	6407_7-1	93.79	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.50	6407_7-1	96.40	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.60	6407_7-1	96.43	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.70	6407_7-1	96.52	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.80	6407_7-1	97.83	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2795.90	6407_7-1	97.96	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.00	6407_7-1	96.44	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.10	6407_7-1	94.30	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.20	6407_7-1	92.53	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.30	6407_7-1	91.07	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.40	6407_7-1	89.61	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.50	6407_7-1	88.81	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.60	6407_7-1	90.68	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.70	6407_7-1	92.88	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.80	6407_7-1	95.64	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
2796.90	6407_7-1	98.40	Sandstone	Claystone	 	30.00	70.00	0.00	silt/vf	f	Marine_deposits_on_a_low_energy_(distal)_shelf	
