Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2437.90	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.00	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.10	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.20	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.30	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.40	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.50	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.60	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.70	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.80	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2438.90	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.00	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.10	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.20	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.30	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.40	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.50	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.60	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.70	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.80	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2439.90	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.00	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.10	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.20	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.30	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.40	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.50	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.60	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.70	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.80	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2440.90	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2441.00	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2441.10	6507_7-4		Clay	 	 	100.00	0.00	0.00	 	 		
2441.20	6507_7-4	87.09	Clay	 	 	100.00	0.00	0.00	 	 		
2441.30	6507_7-4	87.41	Clay	 	 	100.00	0.00	0.00	 	 		
2441.40	6507_7-4	87.81	Clay	 	 	100.00	0.00	0.00	 	 		
2441.50	6507_7-4	86.49	Clay	 	 	100.00	0.00	0.00	 	 		
2441.60	6507_7-4	83.97	Clay	 	 	100.00	0.00	0.00	 	 		
2441.70	6507_7-4	80.85	Clay	 	 	100.00	0.00	0.00	 	 		
2441.80	6507_7-4	76.88	Clay	 	 	100.00	0.00	0.00	 	 		
2441.90	6507_7-4	72.72	Clay	 	 	100.00	0.00	0.00	 	 		
2442.00	6507_7-4	70.93	Clay	 	 	100.00	0.00	0.00	 	 		
2442.10	6507_7-4	71.27	Clay	 	 	100.00	0.00	0.00	 	 		
2442.20	6507_7-4	74.38	Clay	 	 	100.00	0.00	0.00	 	 		
2442.30	6507_7-4	77.97	Clay	 	 	100.00	0.00	0.00	 	 		
2442.40	6507_7-4	81.37	Clay	 	 	100.00	0.00	0.00	 	 		
2442.50	6507_7-4	83.62	Clay	 	 	100.00	0.00	0.00	 	 		
2442.60	6507_7-4	84.15	Clay	 	 	100.00	0.00	0.00	 	 		
2442.70	6507_7-4	84.92	Clay	 	 	100.00	0.00	0.00	 	 		
2442.80	6507_7-4	87.19	Clay	 	 	100.00	0.00	0.00	 	 		
2442.90	6507_7-4	89.39	Clay	 	 	100.00	0.00	0.00	 	 		
2443.00	6507_7-4	89.71	Clay	 	 	100.00	0.00	0.00	 	 		
2443.10	6507_7-4	88.22	Clay	 	 	100.00	0.00	0.00	 	 		
2443.20	6507_7-4	86.53	Clay	 	 	100.00	0.00	0.00	 	 		
2443.30	6507_7-4	85.51	Clay	 	 	100.00	0.00	0.00	 	 		
2443.40	6507_7-4	85.47	Clay	 	 	100.00	0.00	0.00	 	 		
2443.50	6507_7-4	86.23	Clay	 	 	100.00	0.00	0.00	 	 		
2443.60	6507_7-4	86.71	Clay	 	 	100.00	0.00	0.00	 	 		
2443.70	6507_7-4	85.96	Clay	 	 	100.00	0.00	0.00	 	 		
2443.80	6507_7-4	84.42	Clay	 	 	100.00	0.00	0.00	 	 		
2443.90	6507_7-4	82.80	Clay	 	 	100.00	0.00	0.00	 	 		
2444.00	6507_7-4	81.18	Clay	 	 	100.00	0.00	0.00	 	 		
2444.10	6507_7-4	79.56	Clay	 	 	100.00	0.00	0.00	 	 		
2444.20	6507_7-4	78.91	Clay	 	 	100.00	0.00	0.00	 	 		
2444.30	6507_7-4	81.49	Clay	 	 	100.00	0.00	0.00	 	 		
2444.40	6507_7-4	83.90	Clay	 	 	100.00	0.00	0.00	 	 		
2444.50	6507_7-4	86.04	Clay	 	 	100.00	0.00	0.00	 	 		
2444.60	6507_7-4	88.17	Clay	 	 	100.00	0.00	0.00	 	 		
2444.70	6507_7-4	88.86	Clay	 	 	100.00	0.00	0.00	 	 		
2444.80	6507_7-4	89.19	Clay	 	 	100.00	0.00	0.00	 	 		
2444.90	6507_7-4	89.19	Clay	 	 	100.00	0.00	0.00	 	 		
2445.00	6507_7-4	90.52	Clay	 	 	100.00	0.00	0.00	 	 		
2445.10	6507_7-4	92.77	Clay	 	 	100.00	0.00	0.00	 	 		
2445.20	6507_7-4	92.41	Clay	 	 	100.00	0.00	0.00	 	 		
2445.30	6507_7-4	91.12	Clay	 	 	100.00	0.00	0.00	 	 		
2445.40	6507_7-4	89.10	Clay	 	 	100.00	0.00	0.00	 	 		
2445.50	6507_7-4	86.73	Clay	 	 	100.00	0.00	0.00	 	 		
2445.60	6507_7-4	84.00	Clay	 	 	100.00	0.00	0.00	 	 		
2445.70	6507_7-4	81.26	Clay	 	 	100.00	0.00	0.00	 	 		
2445.80	6507_7-4	79.19	Clay	 	 	100.00	0.00	0.00	 	 		
2445.90	6507_7-4	77.79	Clay	 	 	100.00	0.00	0.00	 	 		
2446.00	6507_7-4	77.88	Clay	 	 	100.00	0.00	0.00	 	 		
2446.10	6507_7-4	78.82	Clay	 	 	100.00	0.00	0.00	 	 		
2446.20	6507_7-4	80.58	Clay	 	 	100.00	0.00	0.00	 	 		
2446.30	6507_7-4	83.33	Clay	 	 	100.00	0.00	0.00	 	 		
2446.40	6507_7-4	83.87	Clay	 	 	100.00	0.00	0.00	 	 		
2446.50	6507_7-4	84.35	Clay	 	 	100.00	0.00	0.00	 	 		
2446.60	6507_7-4	84.83	Clay	 	 	100.00	0.00	0.00	 	 		
2446.70	6507_7-4	85.75	Clay	 	 	100.00	0.00	0.00	 	 		
2446.80	6507_7-4	88.11	Clay	 	 	100.00	0.00	0.00	 	 		
2446.90	6507_7-4	90.15	Clay	 	 	100.00	0.00	0.00	 	 		
2447.00	6507_7-4	91.26	Clay	 	 	100.00	0.00	0.00	 	 		
2447.10	6507_7-4	91.97	Clay	 	 	100.00	0.00	0.00	 	 		
2447.20	6507_7-4	92.05	Clay	 	 	100.00	0.00	0.00	 	 		
2447.30	6507_7-4	91.22	Clay	 	 	100.00	0.00	0.00	 	 		
2447.40	6507_7-4	90.14	Clay	 	 	100.00	0.00	0.00	 	 		
2447.50	6507_7-4	90.08	Clay	 	 	100.00	0.00	0.00	 	 		
2447.60	6507_7-4	90.02	Clay	 	 	100.00	0.00	0.00	 	 		
2447.70	6507_7-4	88.34	Clay	 	 	100.00	0.00	0.00	 	 		
2447.80	6507_7-4	86.90	Clay	 	 	100.00	0.00	0.00	 	 		
2447.90	6507_7-4	85.99	Clay	 	 	100.00	0.00	0.00	 	 		
2448.00	6507_7-4	86.53	Clay	 	 	100.00	0.00	0.00	 	 		
2448.10	6507_7-4	87.58	Clay	 	 	100.00	0.00	0.00	 	 		
2448.20	6507_7-4	88.28	Clay	 	 	100.00	0.00	0.00	 	 		
2448.30	6507_7-4	87.99	Clay	 	 	100.00	0.00	0.00	 	 		
2448.40	6507_7-4	87.33	Clay	 	 	100.00	0.00	0.00	 	 		
2448.50	6507_7-4	87.75	Clay	 	 	100.00	0.00	0.00	 	 		
2448.60	6507_7-4	88.64	Clay	 	 	100.00	0.00	0.00	 	 		
2448.70	6507_7-4	89.52	Clay	 	 	100.00	0.00	0.00	 	 		
2448.80	6507_7-4	90.41	Clay	 	 	100.00	0.00	0.00	 	 		
2448.90	6507_7-4	90.50	Clay	 	 	100.00	0.00	0.00	 	 		
2449.00	6507_7-4	90.39	Clay	 	 	100.00	0.00	0.00	 	 		
2449.10	6507_7-4	89.61	Clay	 	 	100.00	0.00	0.00	 	 		
2449.20	6507_7-4	88.82	Clay	 	 	100.00	0.00	0.00	 	 		
2449.30	6507_7-4	87.28	Clay	 	 	100.00	0.00	0.00	 	 		
2449.40	6507_7-4	84.68	Clay	 	 	100.00	0.00	0.00	 	 		
2449.50	6507_7-4	75.71	Clay	 	 	100.00	0.00	0.00	 	 		
2449.60	6507_7-4	69.17	Clay	 	 	100.00	0.00	0.00	 	 		
2449.70	6507_7-4	60.37	Clay	 	 	100.00	0.00	0.00	 	 		
2449.80	6507_7-4	51.01	Clay	 	 	100.00	0.00	0.00	 	 		
2449.90	6507_7-4	42.16	Clay	 	 	100.00	0.00	0.00	 	 		
2450.00	6507_7-4	33.91	Clay	 	 	100.00	0.00	0.00	 	 		
2450.10	6507_7-4	28.10	Clay	 	 	100.00	0.00	0.00	 	 		
2450.20	6507_7-4	24.48	Clay	 	 	100.00	0.00	0.00	 	 		
2450.30	6507_7-4	23.04	Clay	 	 	100.00	0.00	0.00	 	 		
2450.40	6507_7-4	22.85	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2450.50	6507_7-4	22.93	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2450.60	6507_7-4	23.22	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2450.70	6507_7-4	23.52	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2450.80	6507_7-4	23.74	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2450.90	6507_7-4	23.62	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.00	6507_7-4	23.33	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.10	6507_7-4	22.34	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.20	6507_7-4	22.11	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.30	6507_7-4	22.06	Sandstone	 	 	100.00	0.00	0.00	c	m/c	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.40	6507_7-4	22.25	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.50	6507_7-4	23.06	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.60	6507_7-4	23.85	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.70	6507_7-4	24.61	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.80	6507_7-4	24.92	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2451.90	6507_7-4	24.61	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.00	6507_7-4	24.31	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.10	6507_7-4	23.91	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.20	6507_7-4	23.48	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.30	6507_7-4	23.05	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.40	6507_7-4	22.62	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.50	6507_7-4	22.20	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.60	6507_7-4	21.79	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.70	6507_7-4	21.37	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.80	6507_7-4	20.97	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2452.90	6507_7-4	20.63	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.00	6507_7-4	20.28	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.10	6507_7-4	20.10	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.20	6507_7-4	20.10	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.30	6507_7-4	20.27	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.40	6507_7-4	20.99	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.50	6507_7-4	21.72	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.60	6507_7-4	22.44	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.70	6507_7-4	23.17	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.80	6507_7-4	24.42	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2453.90	6507_7-4	25.92	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.00	6507_7-4	27.38	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.10	6507_7-4	28.52	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.20	6507_7-4	29.65	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.30	6507_7-4	30.79	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.40	6507_7-4	31.59	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.50	6507_7-4	32.33	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.60	6507_7-4	31.87	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.70	6507_7-4	31.39	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.80	6507_7-4	30.90	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2454.90	6507_7-4	30.41	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.00	6507_7-4	29.92	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.10	6507_7-4	29.77	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.20	6507_7-4	29.84	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.30	6507_7-4	30.28	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.40	6507_7-4	30.95	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.50	6507_7-4	31.62	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.60	6507_7-4	32.29	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.70	6507_7-4	32.96	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.80	6507_7-4	33.38	Sandstone	 	 	100.00	0.00	0.00	vc	m	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2455.90	6507_7-4	33.09	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.00	6507_7-4	32.44	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.10	6507_7-4	31.79	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.20	6507_7-4	31.27	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.30	6507_7-4	31.41	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.40	6507_7-4	31.72	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.50	6507_7-4	32.42	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.60	6507_7-4	33.11	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.70	6507_7-4	33.59	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.80	6507_7-4	32.43	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2456.90	6507_7-4	30.75	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2457.00	6507_7-4	29.08	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2457.10	6507_7-4	27.41	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Braided_fluvial_possibly_tidally_influenced_braid_delta	Prograding_delta_(braid_delta)_sequence
2457.20	6507_7-4	25.73	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.30	6507_7-4	24.79	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.40	6507_7-4	25.00	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.50	6507_7-4	25.84	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.60	6507_7-4	26.66	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.70	6507_7-4	27.38	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.80	6507_7-4	28.10	Sandstone	 	 	100.00	0.00	0.00	c	c	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2457.90	6507_7-4	28.34	Sandstone	 	 	100.00	0.00	0.00	c	c	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.00	6507_7-4	28.00	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.10	6507_7-4	27.43	Sandstone	 	 	100.00	0.00	0.00	c/vc	c/vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.20	6507_7-4	26.79	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.30	6507_7-4	26.16	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.40	6507_7-4	25.53	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.50	6507_7-4	24.91	Sandstone	 	 	100.00	0.00	0.00	vc	vc	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.60	6507_7-4	24.91	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.70	6507_7-4	25.37	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.80	6507_7-4	26.10	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2458.90	6507_7-4	26.83	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2459.00	6507_7-4	27.29	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2459.10	6507_7-4	26.85	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Mouth_bar	Prograding_delta_(braid_delta)_sequence
2459.20	6507_7-4	26.41	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Mouth_bar	Prograding_delta_(braid_delta)_sequence
