Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
1645.90	6407_9-1	22.77	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.00	6407_9-1	22.33	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.10	6407_9-1	21.71	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.20	6407_9-1	21.10	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.30	6407_9-1	20.48	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.40	6407_9-1	19.86	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.50	6407_9-1	19.84	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.60	6407_9-1	20.30	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.70	6407_9-1	20.77	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.80	6407_9-1	21.23	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1646.90	6407_9-1	21.70	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.00	6407_9-1	22.17	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.10	6407_9-1	22.63	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.20	6407_9-1	23.10	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.30	6407_9-1	23.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.40	6407_9-1	23.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.50	6407_9-1	23.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.60	6407_9-1	23.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.70	6407_9-1	23.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.80	6407_9-1	23.43	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1647.90	6407_9-1	23.93	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.00	6407_9-1	24.43	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.10	6407_9-1	24.93	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.20	6407_9-1	25.43	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.30	6407_9-1	25.93	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.40	6407_9-1	26.43	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.50	6407_9-1	26.93	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.60	6407_9-1	27.42	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.70	6407_9-1	27.92	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.80	6407_9-1	28.26	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1648.90	6407_9-1	28.59	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.00	6407_9-1	28.92	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.10	6407_9-1	29.26	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.20	6407_9-1	29.65	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.30	6407_9-1	30.11	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.40	6407_9-1	30.58	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.50	6407_9-1	31.04	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.60	6407_9-1	31.20	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.70	6407_9-1	31.18	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.80	6407_9-1	31.15	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1649.90	6407_9-1	31.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Offshore_Trangression	Development_of_sandbars_on_a_high_energy_shelf
1650.00	6407_9-1	31.09	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.10	6407_9-1	31.06	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.20	6407_9-1	31.03	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.30	6407_9-1	31.00	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.40	6407_9-1	30.97	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.50	6407_9-1	32.09	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.60	6407_9-1	33.22	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.70	6407_9-1	34.35	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.80	6407_9-1	35.23	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1650.90	6407_9-1	34.98	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.00	6407_9-1	34.73	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.10	6407_9-1	34.48	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.20	6407_9-1	34.23	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.30	6407_9-1	33.98	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.40	6407_9-1	33.75	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.50	6407_9-1	33.52	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.60	6407_9-1	33.29	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.70	6407_9-1	33.69	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.80	6407_9-1	34.24	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1651.90	6407_9-1	34.76	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.00	6407_9-1	34.40	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.10	6407_9-1	34.05	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.20	6407_9-1	33.69	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.30	6407_9-1	33.34	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.40	6407_9-1	32.98	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.50	6407_9-1	32.63	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.60	6407_9-1	32.28	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.70	6407_9-1	32.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.80	6407_9-1	32.95	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1652.90	6407_9-1	33.79	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.00	6407_9-1	34.53	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.10	6407_9-1	34.63	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.20	6407_9-1	34.72	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.30	6407_9-1	34.61	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.40	6407_9-1	34.35	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.50	6407_9-1	34.09	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.60	6407_9-1	33.83	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.70	6407_9-1	33.57	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.80	6407_9-1	33.31	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1653.90	6407_9-1	34.69	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.00	6407_9-1	36.60	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.10	6407_9-1	38.50	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.20	6407_9-1	40.98	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.30	6407_9-1	40.39	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.40	6407_9-1	39.66	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.50	6407_9-1	38.93	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.60	6407_9-1	38.29	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.70	6407_9-1	38.13	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.80	6407_9-1	37.98	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1654.90	6407_9-1	37.82	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.00	6407_9-1	38.49	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.10	6407_9-1	39.29	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.20	6407_9-1	40.10	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.30	6407_9-1	40.90	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.40	6407_9-1	41.71	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.50	6407_9-1	42.51	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.60	6407_9-1	43.32	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.70	6407_9-1	44.12	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.80	6407_9-1	45.04	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1655.90	6407_9-1	45.97	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.00	6407_9-1	46.89	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.10	6407_9-1	47.30	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.20	6407_9-1	47.49	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.30	6407_9-1	47.68	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.40	6407_9-1	47.87	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.50	6407_9-1	48.06	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.60	6407_9-1	48.83	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.70	6407_9-1	50.57	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.80	6407_9-1	52.32	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1656.90	6407_9-1	54.07	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.00	6407_9-1	55.81	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.10	6407_9-1	57.02	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.20	6407_9-1	56.99	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.30	6407_9-1	56.95	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.40	6407_9-1	56.91	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.50	6407_9-1	56.87	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.60	6407_9-1	56.83	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.70	6407_9-1	56.79	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.80	6407_9-1	57.21	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1657.90	6407_9-1	57.80	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.00	6407_9-1	58.40	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.10	6407_9-1	59.00	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.20	6407_9-1	59.60	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.30	6407_9-1	60.20	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.40	6407_9-1	60.80	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.50	6407_9-1	61.36	Sandstone	Limestone	 	96.00	4.00	0.00	c	c/vc	Erosion	Development_of_sandbars_on_a_high_energy_shelf
1658.60	6407_9-1	61.61	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1658.70	6407_9-1	61.86	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1658.80	6407_9-1	62.18	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1658.90	6407_9-1	63.74	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.00	6407_9-1	65.29	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.10	6407_9-1	65.85	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.20	6407_9-1	66.12	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.30	6407_9-1	66.39	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.40	6407_9-1	66.66	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.50	6407_9-1	66.93	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.60	6407_9-1	67.20	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.70	6407_9-1	67.47	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.80	6407_9-1	67.74	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1659.90	6407_9-1	68.01	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.00	6407_9-1	68.28	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.10	6407_9-1	68.55	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.20	6407_9-1	68.82	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.30	6407_9-1	69.33	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.40	6407_9-1	70.00	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.50	6407_9-1	70.66	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.60	6407_9-1	71.61	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.70	6407_9-1	72.79	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.80	6407_9-1	73.96	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1660.90	6407_9-1	75.13	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.00	6407_9-1	76.02	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.10	6407_9-1	76.02	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.20	6407_9-1	76.02	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.30	6407_9-1	71.95	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.40	6407_9-1	67.74	Sandstone	 	 	100.00	0.00	0.00	f	f/m	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.50	6407_9-1	63.54	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.60	6407_9-1	60.36	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.70	6407_9-1	59.71	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.80	6407_9-1	60.71	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1661.90	6407_9-1	60.83	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.00	6407_9-1	62.27	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.10	6407_9-1	66.26	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.20	6407_9-1	70.16	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.30	6407_9-1	73.05	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.40	6407_9-1	75.93	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.50	6407_9-1	78.57	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.60	6407_9-1	81.15	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.70	6407_9-1	83.73	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.80	6407_9-1	85.62	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1662.90	6407_9-1	84.19	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
1663.00	6407_9-1	82.73	 	 	 	100.00	0.00	0.00	 	 	Marginal_sandbar_on_open_marine_'shelf'	Development_of_sandbars_on_a_high_energy_shelf
