Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2515.80	6507_11-1	24.86	Sandstone	Shale	 	50.00	50.00	0.00	silt	silt	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2515.90	6507_11-1	25.86	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.00	6507_11-1	26.86	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.10	6507_11-1	27.86	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.20	6507_11-1	27.37	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.30	6507_11-1	26.55	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.40	6507_11-1	25.73	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.50	6507_11-1	24.91	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.60	6507_11-1	24.08	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.70	6507_11-1	23.26	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.80	6507_11-1	22.44	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2516.90	6507_11-1	22.79	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.00	6507_11-1	24.47	Sandstone	Shale	 	90.00	10.00	0.00	vc	c/vc	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.10	6507_11-1	26.16	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.20	6507_11-1	27.27	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.30	6507_11-1	26.66	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.40	6507_11-1	24.85	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.50	6507_11-1	23.37	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.60	6507_11-1	22.91	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.70	6507_11-1	22.45	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.80	6507_11-1	21.99	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2517.90	6507_11-1	21.33	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.00	6507_11-1	20.61	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.10	6507_11-1	19.90	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.20	6507_11-1	19.18	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.30	6507_11-1	18.47	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.40	6507_11-1	17.76	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.50	6507_11-1	17.91	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.60	6507_11-1	18.22	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.70	6507_11-1	18.53	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.80	6507_11-1	18.84	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2518.90	6507_11-1	18.97	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.00	6507_11-1	18.58	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.10	6507_11-1	18.20	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.20	6507_11-1	17.95	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.30	6507_11-1	18.09	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.40	6507_11-1	18.22	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.50	6507_11-1	18.36	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.60	6507_11-1	18.49	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.70	6507_11-1	18.39	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.80	6507_11-1	18.18	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2519.90	6507_11-1	17.96	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.00	6507_11-1	17.75	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.10	6507_11-1	17.76	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.20	6507_11-1	17.98	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.30	6507_11-1	18.19	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.40	6507_11-1	18.40	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.50	6507_11-1	18.62	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.60	6507_11-1	18.83	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.70	6507_11-1	19.04	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.80	6507_11-1	19.64	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2520.90	6507_11-1	20.28	Sandstone	Shale	 	95.00	5.00	0.00	m/c	m	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.00	6507_11-1	20.80	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.10	6507_11-1	20.41	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.20	6507_11-1	20.02	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.30	6507_11-1	19.64	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.40	6507_11-1	19.25	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.50	6507_11-1	18.86	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.60	6507_11-1	18.48	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.70	6507_11-1	18.09	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.80	6507_11-1	17.70	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2521.90	6507_11-1	17.59	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.00	6507_11-1	18.80	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.10	6507_11-1	19.99	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.20	6507_11-1	21.15	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.30	6507_11-1	22.31	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.40	6507_11-1	23.47	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.50	6507_11-1	24.63	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.60	6507_11-1	25.10	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.70	6507_11-1	25.04	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.80	6507_11-1	24.12	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2522.90	6507_11-1	23.19	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.00	6507_11-1	22.26	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.10	6507_11-1	21.33	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.20	6507_11-1	21.41	Sandstone	Shale	 	87.00	13.00	0.00	c/vc	c	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.30	6507_11-1	21.80	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.40	6507_11-1	22.18	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.50	6507_11-1	21.90	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.60	6507_11-1	21.43	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.70	6507_11-1	22.04	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.80	6507_11-1	23.10	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2523.90	6507_11-1	23.85	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.00	6507_11-1	23.28	Sandstone	Shale	 	30.00	70.00	0.00	vf	vf	Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.10	6507_11-1	22.71	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.20	6507_11-1	22.14	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.30	6507_11-1	21.57	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.40	6507_11-1	21.48	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.50	6507_11-1	21.50	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.60	6507_11-1	21.52	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.70	6507_11-1	21.53	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.80	6507_11-1	21.55	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2524.90	6507_11-1	21.56	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.00	6507_11-1	21.56	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.10	6507_11-1	21.56	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.20	6507_11-1	21.67	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.30	6507_11-1	22.02	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.40	6507_11-1	22.37	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.50	6507_11-1	22.72	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.60	6507_11-1	23.07	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.70	6507_11-1	23.71	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.80	6507_11-1	24.65	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2525.90	6507_11-1	25.58	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.00	6507_11-1	26.51	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.10	6507_11-1	27.79	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.20	6507_11-1	29.30	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.30	6507_11-1	30.80	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.40	6507_11-1	32.31	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.50	6507_11-1	33.81	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.60	6507_11-1	35.27	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
2526.70	6507_11-1	36.74	 								Indre_del_av_bukt.__Dominert__av__(?)_tidevanns-kanaler	BUKTSEKVENS,_TROLIG_I_ET_FLUVIAL-/_TIDEVANNS_DOMINERT_DELTASYSTEM
