Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
3953.80	6406_3-3	70.19	 	 	 	100.00	0.00	0.00	 	 		
3953.90	6406_3-3	69.61	 	 	 	100.00	0.00	0.00	 	 		
3954.00	6406_3-3	69.23	 	 	 	100.00	0.00	0.00	 	 		
3954.10	6406_3-3	68.91	 	 	 	100.00	0.00	0.00	 	 		
3954.20	6406_3-3	68.98	 	 	 	100.00	0.00	0.00	 	 		
3954.30	6406_3-3	69.30	 	 	 	100.00	0.00	0.00	 	 		
3954.40	6406_3-3	69.94	 	 	 	100.00	0.00	0.00	 	 		
3954.50	6406_3-3	70.58	 	 	 	100.00	0.00	0.00	 	 		
3954.60	6406_3-3	71.07	 	 	 	100.00	0.00	0.00	 	 		
3954.70	6406_3-3	71.48	 	 	 	100.00	0.00	0.00	 	 		
3954.80	6406_3-3	71.00	 	 	 	100.00	0.00	0.00	 	 		
3954.90	6406_3-3	69.17	 	 	 	100.00	0.00	0.00	 	 		
3955.00	6406_3-3	64.89	 	 	 	100.00	0.00	0.00	 	 		
3955.10	6406_3-3	63.22	 	 	 	100.00	0.00	0.00	 	 		
3955.20	6406_3-3	62.77	 	 	 	100.00	0.00	0.00	 	 		
3955.30	6406_3-3	63.23	 	 	 	100.00	0.00	0.00	 	 		
3955.40	6406_3-3	64.48	 	 	 	100.00	0.00	0.00	 	 		
3955.50	6406_3-3	66.19	 	 	 	100.00	0.00	0.00	 	 		
3955.60	6406_3-3	67.45	 	 	 	100.00	0.00	0.00	 	 		
3955.70	6406_3-3	68.10	 	 	 	100.00	0.00	0.00	 	 		
3955.80	6406_3-3	67.83	 	 	 	100.00	0.00	0.00	 	 		
3955.90	6406_3-3	68.39	 	 	 	100.00	0.00	0.00	 	 		
3956.00	6406_3-3	70.31	 	 	 	100.00	0.00	0.00	 	 		
3956.10	6406_3-3	71.51	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.20	6406_3-3	72.40	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.30	6406_3-3	72.23	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.40	6406_3-3	70.90	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.50	6406_3-3	70.32	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.60	6406_3-3	70.28	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.70	6406_3-3	70.42	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.80	6406_3-3	71.35	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3956.90	6406_3-3	71.76	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.00	6406_3-3	71.72	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.10	6406_3-3	70.89	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.20	6406_3-3	69.98	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.30	6406_3-3	69.92	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.40	6406_3-3	71.38	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.50	6406_3-3	72.60	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.60	6406_3-3	71.72	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.70	6406_3-3	71.58	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.80	6406_3-3	73.19	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3957.90	6406_3-3	74.99	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.00	6406_3-3	76.96	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.10	6406_3-3	77.83	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.20	6406_3-3	77.98	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.30	6406_3-3	76.80	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.40	6406_3-3	76.44	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.50	6406_3-3	76.90	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.60	6406_3-3	78.07	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.70	6406_3-3	79.97	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.80	6406_3-3	82.87	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3958.90	6406_3-3	85.86	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.00	6406_3-3	88.02	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.10	6406_3-3	90.57	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.20	6406_3-3	92.29	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.30	6406_3-3	90.31	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.40	6406_3-3	83.63	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.50	6406_3-3	79.64	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.60	6406_3-3	77.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.70	6406_3-3	74.36	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.80	6406_3-3	71.20	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3959.90	6406_3-3	69.54	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.00	6406_3-3	69.15	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.10	6406_3-3	69.24	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.20	6406_3-3	70.86	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.30	6406_3-3	73.91	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.40	6406_3-3	75.29	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.50	6406_3-3	75.94	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.60	6406_3-3	76.14	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.70	6406_3-3	75.39	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.80	6406_3-3	73.75	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3960.90	6406_3-3	72.54	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.00	6406_3-3	72.67	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.10	6406_3-3	72.80	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.20	6406_3-3	74.74	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.30	6406_3-3	77.47	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.40	6406_3-3	81.83	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.50	6406_3-3	85.59	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.60	6406_3-3	89.39	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.70	6406_3-3	93.21	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.80	6406_3-3	95.66	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3961.90	6406_3-3	100.31	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.00	6406_3-3	102.50	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.10	6406_3-3	106.92	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.20	6406_3-3	110.06	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.30	6406_3-3	114.08	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.40	6406_3-3	117.97	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.50	6406_3-3	123.07	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.60	6406_3-3	129.47	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.70	6406_3-3	118.84	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.80	6406_3-3	106.72	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3962.90	6406_3-3	103.02	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.00	6406_3-3	100.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.10	6406_3-3	97.06	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.20	6406_3-3	92.75	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.30	6406_3-3	89.61	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.40	6406_3-3	86.81	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.50	6406_3-3	84.57	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.60	6406_3-3	82.70	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.70	6406_3-3	81.69	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.80	6406_3-3	82.38	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3963.90	6406_3-3	84.08	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.00	6406_3-3	86.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.10	6406_3-3	88.37	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.20	6406_3-3	90.53	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.30	6406_3-3	92.56	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.40	6406_3-3	94.64	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.50	6406_3-3	97.33	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.60	6406_3-3	102.47	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.70	6406_3-3	105.53	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.80	6406_3-3	99.17	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3964.90	6406_3-3	84.54	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.00	6406_3-3	77.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.10	6406_3-3	74.16	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.20	6406_3-3	72.76	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.30	6406_3-3	71.36	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.40	6406_3-3	69.96	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.50	6406_3-3	68.93	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.60	6406_3-3	68.28	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.70	6406_3-3	69.20	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.80	6406_3-3	70.31	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3965.90	6406_3-3	71.67	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.00	6406_3-3	73.02	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.10	6406_3-3	74.37	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.20	6406_3-3	75.73	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.30	6406_3-3	77.01	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.40	6406_3-3	78.16	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.50	6406_3-3	78.27	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.60	6406_3-3	77.31	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.70	6406_3-3	76.73	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.80	6406_3-3	76.73	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3966.90	6406_3-3	72.62	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.00	6406_3-3	73.88	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.10	6406_3-3	79.00	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.20	6406_3-3	79.11	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.30	6406_3-3	76.16	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.40	6406_3-3	81.23	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.50	6406_3-3	79.17	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.60	6406_3-3	75.92	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.70	6406_3-3	75.86	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.80	6406_3-3	76.31	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3967.90	6406_3-3	77.16	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.00	6406_3-3	78.43	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.10	6406_3-3	79.69	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.20	6406_3-3	81.64	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.30	6406_3-3	83.86	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.40	6406_3-3	85.70	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.50	6406_3-3	87.54	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.60	6406_3-3	89.36	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.70	6406_3-3	90.61	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.80	6406_3-3	90.66	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3968.90	6406_3-3	89.62	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.00	6406_3-3	85.78	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.10	6406_3-3	81.91	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.20	6406_3-3	79.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.30	6406_3-3	78.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.40	6406_3-3	77.85	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.50	6406_3-3	77.75	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.60	6406_3-3	78.10	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.70	6406_3-3	79.64	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.80	6406_3-3	82.15	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3969.90	6406_3-3	84.78	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.00	6406_3-3	87.37	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.10	6406_3-3	89.87	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.20	6406_3-3	91.39	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.30	6406_3-3	92.05	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.40	6406_3-3	88.04	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.50	6406_3-3	84.84	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.60	6406_3-3	81.71	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.70	6406_3-3	78.69	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.80	6406_3-3	74.98	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3970.90	6406_3-3	74.52	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.00	6406_3-3	75.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.10	6406_3-3	76.44	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.20	6406_3-3	77.89	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.30	6406_3-3	79.33	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.40	6406_3-3	80.78	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.50	6406_3-3	82.22	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.60	6406_3-3	83.99	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.70	6406_3-3	85.81	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.80	6406_3-3	87.62	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3971.90	6406_3-3	89.37	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3972.00	6406_3-3	91.17	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3972.10	6406_3-3	90.99	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
3972.20	6406_3-3	88.60	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Ovre_strand-skraning/delta_front	Delta_front/progr._kyst
