Depth.m	Hole ID.-	GR.API	Lithology1.-	Lithology2.-	Lithology3.-	Lithology1.%	Lithology2.%	Lithology3.%	Grain_size_Top.-	Grain_size_Base.-	Sub_Environment.-	Gross_Environment.-
2299.60	6507_8-1	143.40	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2299.70	6507_8-1	143.99	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2299.80	6507_8-1	144.29	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2299.90	6507_8-1	140.68	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.00	6507_8-1	137.06	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.10	6507_8-1	133.45	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.20	6507_8-1	130.75	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.30	6507_8-1	130.80	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.40	6507_8-1	130.85	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.50	6507_8-1	130.91	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.60	6507_8-1	130.96	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.70	6507_8-1	134.01	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.80	6507_8-1	137.59	Sandstone	Limestone	 	93.00	7.00	0.00	vf/f	f	Upper/lower_shoreface	
2300.90	6507_8-1	140.66	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.00	6507_8-1	143.60	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.10	6507_8-1	145.54	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.20	6507_8-1	146.24	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.30	6507_8-1	146.95	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.40	6507_8-1	148.63	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.50	6507_8-1	151.24	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.60	6507_8-1	153.85	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.70	6507_8-1	156.46	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.80	6507_8-1	159.07	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2301.90	6507_8-1	162.04	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.00	6507_8-1	166.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.10	6507_8-1	162.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.20	6507_8-1	158.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.30	6507_8-1	154.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.40	6507_8-1	150.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.50	6507_8-1	146.39	Sandstone	 	 	100.00	0.00	0.00	vf/f	silt/vf	Upper/lower_shoreface	
2302.60	6507_8-1	142.58	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2302.70	6507_8-1	138.96	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2302.80	6507_8-1	135.35	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2302.90	6507_8-1	131.73	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2303.00	6507_8-1	124.32	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2303.10	6507_8-1	121.11	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2303.20	6507_8-1	117.91	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2303.30	6507_8-1	114.70	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2303.40	6507_8-1	114.65	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper/lower_shoreface	
2303.50	6507_8-1	115.54	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper/lower_shoreface	
2303.60	6507_8-1	116.43	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper/lower_shoreface	
2303.70	6507_8-1	115.65	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper/lower_shoreface	
2303.80	6507_8-1	113.74	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Upper/lower_shoreface	
2303.90	6507_8-1	110.60	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Upper/lower_shoreface	
2304.00	6507_8-1	107.47	Sandstone	 	 	100.00	0.00	0.00	f/m	f/m	Upper/lower_shoreface	
2304.10	6507_8-1	105.01	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.20	6507_8-1	105.01	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.30	6507_8-1	106.03	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.40	6507_8-1	108.26	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.50	6507_8-1	110.49	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.60	6507_8-1	112.72	Sandstone	Limestone	 	55.00	45.00	0.00	f/m	vf/f	Upper/lower_shoreface	
2304.70	6507_8-1	110.42	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2304.80	6507_8-1	105.56	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2304.90	6507_8-1	100.70	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.00	6507_8-1	95.84	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.10	6507_8-1	90.99	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.20	6507_8-1	86.13	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.30	6507_8-1	83.20	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.40	6507_8-1	80.88	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.50	6507_8-1	82.45	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.60	6507_8-1	84.01	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.70	6507_8-1	85.58	Sandstone	 	 	100.00	0.00	0.00	m/c	f/m	?Tidal_sandwave	
2305.80	6507_8-1	87.15	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2305.90	6507_8-1	88.31	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2306.00	6507_8-1	88.57	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2306.10	6507_8-1	87.55	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2306.20	6507_8-1	85.48	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2306.30	6507_8-1	83.42	Sandstone	 	 	100.00	0.00	0.00	m/c	vf	?Tidal_sandwave	
2306.40	6507_8-1	81.76	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	?Tidal_sandwave	
2306.50	6507_8-1	80.98	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	?Tidal_sandwave	
2306.60	6507_8-1	80.20	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	?Tidal_sandwave	
2306.70	6507_8-1	80.14	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	?Tidal_sandwave	
2306.80	6507_8-1	79.75	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	?Tidal_sandwave	
2306.90	6507_8-1	81.75	Sandstone	 	 	100.00	0.00	0.00	vf/f	m/c	?Tidal_sandwave	
2307.00	6507_8-1	83.96	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.10	6507_8-1	86.16	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.20	6507_8-1	86.71	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.30	6507_8-1	85.40	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.40	6507_8-1	84.10	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.50	6507_8-1	82.79	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.60	6507_8-1	82.77	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.70	6507_8-1	83.66	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.80	6507_8-1	87.40	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2307.90	6507_8-1	93.66	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.00	6507_8-1	99.93	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.10	6507_8-1	103.91	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.20	6507_8-1	102.54	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.30	6507_8-1	101.17	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.40	6507_8-1	99.80	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.50	6507_8-1	98.43	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.60	6507_8-1	97.06	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.70	6507_8-1	95.30	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.80	6507_8-1	93.02	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2308.90	6507_8-1	90.74	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2309.00	6507_8-1	88.92	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2309.10	6507_8-1	88.92	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	?Tidal_sandwave	
2309.20	6507_8-1	88.92	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.30	6507_8-1	89.81	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.40	6507_8-1	90.85	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.50	6507_8-1	91.90	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.60	6507_8-1	98.73	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.70	6507_8-1	114.59	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.80	6507_8-1	117.01	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2309.90	6507_8-1	119.43	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.00	6507_8-1	121.85	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.10	6507_8-1	122.57	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.20	6507_8-1	119.76	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.30	6507_8-1	115.85	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.40	6507_8-1	111.29	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.50	6507_8-1	105.81	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.60	6507_8-1	100.66	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.70	6507_8-1	98.58	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.80	6507_8-1	97.38	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2310.90	6507_8-1	96.19	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.00	6507_8-1	94.99	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.10	6507_8-1	93.80	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.20	6507_8-1	92.63	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.30	6507_8-1	91.58	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.40	6507_8-1	90.54	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.50	6507_8-1	89.49	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.60	6507_8-1	88.45	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.70	6507_8-1	87.40	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.80	6507_8-1	86.43	Sandstone	 	 	100.00	0.00	0.00	f/m	vf/f	Upper_and_lower_shoreface	
2311.90	6507_8-1	88.39	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.00	6507_8-1	90.35	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.10	6507_8-1	92.31	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.20	6507_8-1	94.27	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.30	6507_8-1	96.23	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.40	6507_8-1	98.19	Sandstone	 	 	100.00	0.00	0.00	vc/granule	granule	Upper_and_lower_shoreface	
2312.50	6507_8-1	100.15	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2312.60	6507_8-1	101.26	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2312.70	6507_8-1	102.36	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2312.80	6507_8-1	103.35	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2312.90	6507_8-1	102.17	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2313.00	6507_8-1	101.00	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2313.10	6507_8-1	99.33	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_and_lower_shoreface	
2313.20	6507_8-1	97.45	 	 	 	100.00	0.00	0.00	 	 	Upper_and_lower_shoreface	
2313.30	6507_8-1	95.57	 	 	 	100.00	0.00	0.00	 	 	Upper_and_lower_shoreface	
2313.40	6507_8-1	93.69	 	 	 	100.00	0.00	0.00	 	 	Upper_and_lower_shoreface	
2313.50	6507_8-1	91.81	 	 	 	100.00	0.00	0.00	 	 	Upper_and_lower_shoreface	
2313.60	6507_8-1	89.93	Matrix-supported conglomerate	 	 	100.00	0.00	0.00	c/vc	m/c	Upper_and_lower_shoreface	
2313.70	6507_8-1	89.14	Matrix-supported conglomerate	 	 	100.00	0.00	0.00	c/vc	m/c	Upper_and_lower_shoreface	
2313.80	6507_8-1	88.58	Matrix-supported conglomerate	 	 	100.00	0.00	0.00	c/vc	m/c	Upper_and_lower_shoreface	
2313.90	6507_8-1	89.18	Matrix-supported conglomerate	 	 	100.00	0.00	0.00	c/vc	m/c	Upper_and_lower_shoreface	
2314.00	6507_8-1	90.12	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.10	6507_8-1	91.06	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.20	6507_8-1	92.00	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.30	6507_8-1	92.01	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.40	6507_8-1	90.45	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.50	6507_8-1	88.88	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.60	6507_8-1	87.31	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.70	6507_8-1	85.75	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.80	6507_8-1	84.36	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2314.90	6507_8-1	84.90	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2315.00	6507_8-1	85.44	Sandstone	Limestone	 	90.00	10.00	0.00	f	f	Upper_and_lower_shoreface	
2315.10	6507_8-1	85.98	 							 	Upper_and_lower_shoreface	
2315.20	6507_8-1	86.52	 							 	Upper_and_lower_shoreface	
2315.30	6507_8-1	86.49	 							 	Upper_and_lower_shoreface	
2315.40	6507_8-1	85.60	 							 	Upper_and_lower_shoreface	
2315.50	6507_8-1	84.70	 							 	Upper_and_lower_shoreface	
2315.60	6507_8-1	83.81	 							 	Upper_and_lower_shoreface	
2315.70	6507_8-1	82.91	 							 	Upper_and_lower_shoreface	
2315.80	6507_8-1	82.02	 							 	Upper_and_lower_shoreface	
2315.90	6507_8-1	81.07	 							 	Upper_and_lower_shoreface	
2316.00	6507_8-1	79.97	 							 	Upper_and_lower_shoreface	
2316.10	6507_8-1	78.87	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.20	6507_8-1	77.76	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.30	6507_8-1	76.66	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.40	6507_8-1	75.55	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.50	6507_8-1	74.45	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.60	6507_8-1	75.51	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.70	6507_8-1	77.20	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.80	6507_8-1	78.24	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2316.90	6507_8-1	78.98	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.00	6507_8-1	78.78	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.10	6507_8-1	78.59	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.20	6507_8-1	78.39	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.30	6507_8-1	79.14	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.40	6507_8-1	80.25	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.50	6507_8-1	81.36	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.60	6507_8-1	85.34	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Upper_and_lower_shoreface	
2317.70	6507_8-1	100.44	Sandstone	Limestone	 	80.00	20.00	0.00	m/c	vf/f	Paleosol	
2317.80	6507_8-1	115.54	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2317.90	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.00	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.10	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.20	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.30	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.40	6507_8-1	130.64	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.50	6507_8-1	124.74	Sandstone	 	 	100.00	0.00	0.00	c/vc	vf/f	Paleosol	
2318.60	6507_8-1	118.17	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Paleosol	
2318.70	6507_8-1	111.59	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Paleosol	
2318.80	6507_8-1	105.02	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Paleosol	
2318.90	6507_8-1	98.45	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Paleosol	
2319.00	6507_8-1	93.75	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Paleosol	
2319.10	6507_8-1	89.83	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.20	6507_8-1	85.91	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.30	6507_8-1	81.99	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.40	6507_8-1	80.41	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.50	6507_8-1	80.41	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.60	6507_8-1	80.86	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.70	6507_8-1	81.41	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.80	6507_8-1	81.96	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2319.90	6507_8-1	83.84	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2320.00	6507_8-1	85.86	Sandstone	Limestone	 	90.00	10.00	0.00	m	m/c	Upper_shoreface	
2320.10	6507_8-1	87.88	 							 	Upper_shoreface	
2320.20	6507_8-1	90.03	 							 	Upper_shoreface	
2320.30	6507_8-1	92.38	 							 	Upper_shoreface	
2320.40	6507_8-1	93.76	 							 	Upper_shoreface	
2320.50	6507_8-1	95.04	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2320.60	6507_8-1	96.32	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2320.70	6507_8-1	106.37	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2320.80	6507_8-1	111.07	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2320.90	6507_8-1	115.78	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.00	6507_8-1	120.48	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.10	6507_8-1	125.18	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.20	6507_8-1	129.88	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.30	6507_8-1	130.74	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.40	6507_8-1	130.71	Sandstone	 	 	100.00	0.00	0.00	vf/f	vf/f	Upper_shoreface	
2321.50	6507_8-1	130.69	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Upper_shoreface	
2321.60	6507_8-1	130.66	Sandstone	 	 	100.00	0.00	0.00	m/c	m/c	Upper_shoreface	
2321.70	6507_8-1	130.63	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2321.80	6507_8-1	130.60	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2321.90	6507_8-1	130.57	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2322.00	6507_8-1	130.54	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2322.10	6507_8-1	126.05	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2322.20	6507_8-1	120.98	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2322.30	6507_8-1	115.91	Sandstone	 	 	100.00	0.00	0.00	m	m/c	Upper_shoreface	
2322.40	6507_8-1	110.85	 	 	 	100.00	0.00	0.00	 	 	Upper_shoreface	
2322.50	6507_8-1	107.47	 	 	 	100.00	0.00	0.00	 	 	Upper_shoreface	
2322.60	6507_8-1	105.92	 	 	 	100.00	0.00	0.00	 	 	Upper_shoreface	
2322.70	6507_8-1	105.40	 	 	 	100.00	0.00	0.00	 	 	Upper_shoreface	
2322.80	6507_8-1	104.88	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2322.90	6507_8-1	104.36	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2323.00	6507_8-1	103.21	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2323.10	6507_8-1	101.43	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2323.20	6507_8-1	99.64	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2323.30	6507_8-1	97.86	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
2323.40	6507_8-1	96.07	Sandstone	 	 	100.00	0.00	0.00	m/c	m	Upper_shoreface	
